timestamp,open,high,low,close,volume,timeframe,source,source_type,is_percentage,lookahead_safe
2024-07-01 00:00:00+00:00,23.893,24.0,23.687,23.939,519.971,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-02 00:00:00+00:00,23.937,24.243,23.524,23.583,541.814,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-03 00:00:00+00:00,23.584,23.968,23.455,23.856,839.57,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-04 00:00:00+00:00,23.851,24.6,23.738,24.488,2596.139,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-05 00:00:00+00:00,24.483,25.52,24.42,24.708,7802.829,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-06 00:00:00+00:00,24.709,24.775,24.267,24.39,1091.217,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-07 00:00:00+00:00,24.391,25.079,24.388,24.755,1388.244,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-08 00:00:00+00:00,24.753,25.054,24.161,24.289,2359.194,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-09 00:00:00+00:00,24.285,24.517,24.143,24.515,755.945,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-10 00:00:00+00:00,24.515,24.702,23.937,24.119,851.051,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-11 00:00:00+00:00,24.116,24.257,23.788,24.051,776.149,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-12 00:00:00+00:00,24.048,24.143,23.859,23.875,506.642,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-13 00:00:00+00:00,23.875,24.022,23.718,23.961,438.223,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-14 00:00:00+00:00,23.96,24.239,23.939,24.09,359.083,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-15 00:00:00+00:00,24.092,24.33,23.897,24.017,882.623,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-16 00:00:00+00:00,24.017,24.334,23.913,24.296,1147.368,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-17 00:00:00+00:00,24.293,24.418,24.065,24.276,693.941,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-18 00:00:00+00:00,24.274,24.355,24.08,24.169,491.351,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-19 00:00:00+00:00,24.165,24.598,24.115,24.437,739.033,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-20 00:00:00+00:00,24.44,24.566,24.37,24.416,474.373,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-21 00:00:00+00:00,24.417,25.02,24.39,24.461,736.747,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-22 00:00:00+00:00,24.46,24.925,24.416,24.886,641.131,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-23 00:00:00+00:00,24.887,24.954,24.246,24.358,1261.645,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-24 00:00:00+00:00,24.356,24.927,24.304,24.745,668.815,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-25 00:00:00+00:00,24.747,26.098,24.733,25.814,4509.819,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-26 00:00:00+00:00,25.815,26.032,25.546,25.776,1772.664,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-27 00:00:00+00:00,25.776,26.218,25.726,25.902,1555.145,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-28 00:00:00+00:00,25.901,26.0,25.727,25.942,515.875,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-29 00:00:00+00:00,25.934,26.05,25.207,25.287,1500.325,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-30 00:00:00+00:00,25.287,25.332,24.974,25.194,854.824,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-07-31 00:00:00+00:00,25.194,25.255,24.81,25.098,912.767,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-01 00:00:00+00:00,25.097,25.797,25.026,25.677,1920.007,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-02 00:00:00+00:00,25.677,26.464,25.527,25.898,2382.404,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-03 00:00:00+00:00,25.9,26.506,25.807,26.369,2507.96,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-04 00:00:00+00:00,26.369,27.22,26.204,26.97,3999.392,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-05 00:00:00+00:00,26.97,30.058,26.878,27.416,14318.219,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-06 00:00:00+00:00,27.426,27.595,26.903,27.515,2990.984,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-07 00:00:00+00:00,27.516,28.148,27.141,27.752,2707.137,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-08 00:00:00+00:00,27.755,28.1,27.522,27.764,2596.422,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-09 00:00:00+00:00,27.766,28.353,27.617,28.257,1807.124,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-10 00:00:00+00:00,28.252,28.342,27.93,28.15,755.616,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-11 00:00:00+00:00,28.149,28.25,27.601,28.171,1429.923,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-12 00:00:00+00:00,28.171,28.303,26.952,27.153,2078.045,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-13 00:00:00+00:00,27.152,27.966,27.137,27.733,1281.894,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-14 00:00:00+00:00,27.733,27.95,27.25,27.255,1101.58,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-15 00:00:00+00:00,27.255,27.834,27.107,27.417,1189.624,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-16 00:00:00+00:00,27.41,28.073,27.271,27.924,997.509,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-17 00:00:00+00:00,27.927,28.06,27.743,27.806,519.193,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-18 00:00:00+00:00,27.813,28.014,27.428,27.451,617.15,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-19 00:00:00+00:00,27.453,27.557,27.285,27.354,595.813,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-20 00:00:00+00:00,27.353,27.761,27.301,27.417,729.669,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-21 00:00:00+00:00,27.417,27.942,27.403,27.879,761.062,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-22 00:00:00+00:00,27.879,27.944,27.432,27.465,517.682,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-23 00:00:00+00:00,27.465,28.093,27.3,27.821,1137.756,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-24 00:00:00+00:00,27.814,28.045,27.461,27.751,1045.867,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-25 00:00:00+00:00,27.752,28.286,27.729,28.084,1482.839,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-26 00:00:00+00:00,28.084,28.484,27.983,28.3,1305.232,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-27 00:00:00+00:00,28.299,29.035,28.132,28.6,2179.336,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-28 00:00:00+00:00,28.599,28.764,28.003,28.037,1782.998,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-29 00:00:00+00:00,28.04,28.473,27.969,28.318,829.249,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-30 00:00:00+00:00,28.318,28.677,28.197,28.222,1174.619,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-08-31 00:00:00+00:00,28.222,28.446,28.19,28.344,407.019,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-01 00:00:00+00:00,28.344,28.831,28.3,28.613,1140.973,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-02 00:00:00+00:00,28.615,28.79,28.179,28.392,1316.96,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-03 00:00:00+00:00,28.396,28.727,28.365,28.674,633.485,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-04 00:00:00+00:00,28.676,29.1,28.286,28.658,2942.421,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-05 00:00:00+00:00,28.658,28.677,28.383,28.501,553.803,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-06 00:00:00+00:00,28.516,28.874,28.217,28.688,948.955,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-07 00:00:00+00:00,28.688,28.731,28.286,28.331,514.357,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-08 00:00:00+00:00,28.33,28.365,28.013,28.282,700.406,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-09 00:00:00+00:00,28.279,28.81,28.184,28.579,822.354,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-10 00:00:00+00:00,28.589,28.8,28.5,28.673,420.606,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-11 00:00:00+00:00,28.673,28.972,28.586,28.793,865.89,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-12 00:00:00+00:00,28.794,28.977,28.618,28.768,741.822,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-13 00:00:00+00:00,28.767,29.333,28.709,29.139,787.786,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-14 00:00:00+00:00,29.134,29.244,28.975,29.094,444.537,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-15 00:00:00+00:00,29.091,29.663,29.0,29.623,822.672,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-16 00:00:00+00:00,29.627,29.875,29.346,29.505,1385.188,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-17 00:00:00+00:00,29.501,30.3,29.44,30.122,1638.08,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-18 00:00:00+00:00,30.127,30.491,30.103,30.318,1369.902,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-19 00:00:00+00:00,30.317,30.416,29.885,29.954,1343.109,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-20 00:00:00+00:00,29.952,30.166,29.268,29.406,1422.766,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-21 00:00:00+00:00,29.405,29.525,28.813,28.837,798.506,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-22 00:00:00+00:00,28.84,29.45,28.752,29.352,1007.842,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-23 00:00:00+00:00,29.352,29.387,28.46,28.664,1125.343,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-24 00:00:00+00:00,28.669,28.916,28.614,28.728,599.739,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-25 00:00:00+00:00,28.724,29.07,28.701,28.964,452.278,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-26 00:00:00+00:00,28.965,29.11,28.684,29.095,558.465,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-27 00:00:00+00:00,29.095,29.141,28.725,28.823,542.907,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-28 00:00:00+00:00,28.821,29.15,28.74,28.944,414.383,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-29 00:00:00+00:00,28.952,29.21,28.826,28.931,609.704,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-09-30 00:00:00+00:00,28.931,29.086,28.522,28.869,851.657,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-01 00:00:00+00:00,28.869,29.74,28.51,29.242,2132.531,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-02 00:00:00+00:00,29.245,30.2,29.128,30.102,2331.703,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-03 00:00:00+00:00,30.103,30.607,30.0,30.344,2540.604,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-04 00:00:00+00:00,30.344,30.393,29.98,30.172,911.032,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-05 00:00:00+00:00,30.169,30.313,30.059,30.178,469.47,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-06 00:00:00+00:00,30.176,30.233,30.021,30.13,485.708,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-07 00:00:00+00:00,30.131,30.359,29.85,30.149,1202.955,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-08 00:00:00+00:00,30.144,30.315,29.883,29.926,869.351,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-09 00:00:00+00:00,29.925,30.018,29.656,29.888,1062.416,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-10 00:00:00+00:00,29.888,30.023,29.59,29.694,1090.603,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-11 00:00:00+00:00,29.693,30.081,29.499,29.943,677.859,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-12 00:00:00+00:00,29.944,30.031,29.814,29.916,332.656,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-13 00:00:00+00:00,29.91,30.037,29.781,29.895,418.227,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-14 00:00:00+00:00,29.895,30.187,29.748,29.859,939.472,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-15 00:00:00+00:00,29.858,30.74,29.678,30.518,1735.598,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-16 00:00:00+00:00,30.519,30.883,30.465,30.696,966.175,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-17 00:00:00+00:00,30.696,30.936,30.353,30.819,943.381,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-18 00:00:00+00:00,30.819,30.87,30.585,30.772,661.489,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-19 00:00:00+00:00,30.771,30.785,30.549,30.6,345.211,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-20 00:00:00+00:00,30.6,30.739,30.01,30.034,900.557,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-21 00:00:00+00:00,30.033,30.08,29.741,29.939,1078.9,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-22 00:00:00+00:00,29.938,30.294,29.846,30.285,558.405,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-23 00:00:00+00:00,30.284,30.833,30.229,30.61,1275.921,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-24 00:00:00+00:00,30.61,31.022,30.57,30.953,1131.457,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-25 00:00:00+00:00,30.952,32.7,30.906,31.822,2982.128,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-26 00:00:00+00:00,31.823,32.0,31.278,31.394,1909.68,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-27 00:00:00+00:00,31.394,31.477,31.296,31.363,653.325,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-28 00:00:00+00:00,31.367,32.035,31.324,31.635,1559.408,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-29 00:00:00+00:00,31.635,32.23,31.331,32.013,1771.96,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-30 00:00:00+00:00,32.017,32.121,31.489,32.001,1395.148,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-10-31 00:00:00+00:00,32.003,32.7,31.886,32.544,2651.527,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-01 00:00:00+00:00,32.545,32.56,32.155,32.36,1879.769,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-02 00:00:00+00:00,32.362,32.785,32.267,32.487,1433.707,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-03 00:00:00+00:00,32.486,33.027,32.43,32.864,2790.673,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-04 00:00:00+00:00,32.863,33.169,32.605,32.999,1742.966,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-05 00:00:00+00:00,33.0,33.18,32.813,33.054,1502.091,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-06 00:00:00+00:00,33.053,33.205,32.425,32.592,3838.706,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-07 00:00:00+00:00,32.585,32.67,31.204,31.36,4485.417,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-08 00:00:00+00:00,31.36,31.491,30.864,31.006,2683.396,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-09 00:00:00+00:00,31.006,31.08,29.678,29.772,3250.929,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-10 00:00:00+00:00,29.772,30.641,29.567,30.159,6239.209,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-11 00:00:00+00:00,30.16,31.948,29.945,31.319,6190.306,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-12 00:00:00+00:00,31.322,32.239,30.7,31.957,6701.606,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-13 00:00:00+00:00,31.952,33.625,31.841,33.192,5723.156,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-14 00:00:00+00:00,33.192,33.491,32.308,32.913,3873.214,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-15 00:00:00+00:00,32.913,33.72,32.802,33.278,3451.144,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-16 00:00:00+00:00,33.279,33.444,32.126,32.434,3465.438,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-17 00:00:00+00:00,32.444,33.173,31.896,32.378,3004.386,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-18 00:00:00+00:00,32.378,32.529,31.5,31.592,2586.563,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-19 00:00:00+00:00,31.593,33.022,31.507,32.701,2314.648,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-20 00:00:00+00:00,32.701,34.131,32.61,33.841,4779.054,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-21 00:00:00+00:00,33.839,34.68,32.652,32.839,7877.794,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-22 00:00:00+00:00,32.837,33.025,32.016,32.076,4636.155,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-23 00:00:00+00:00,32.075,32.085,30.142,30.854,7625.566,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-24 00:00:00+00:00,30.85,32.004,30.5,31.147,6132.149,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-25 00:00:00+00:00,31.145,31.665,30.061,30.241,6077.541,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-26 00:00:00+00:00,30.24,31.498,30.144,30.56,5038.922,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-27 00:00:00+00:00,30.561,30.867,29.577,29.671,3417.222,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-28 00:00:00+00:00,29.674,30.27,29.56,29.8,2481.266,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-29 00:00:00+00:00,29.8,30.053,29.508,29.588,2033.676,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-11-30 00:00:00+00:00,29.589,29.732,28.558,28.736,4334.489,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-01 00:00:00+00:00,28.734,29.1,28.426,28.478,4303.367,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-02 00:00:00+00:00,28.479,29.078,28.009,28.039,5242.195,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-03 00:00:00+00:00,28.038,28.746,27.421,27.545,7536.427,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-04 00:00:00+00:00,27.545,27.971,26.516,27.613,8273.463,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-05 00:00:00+00:00,27.614,29.16,26.85,27.541,9079.029,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-06 00:00:00+00:00,27.542,27.789,26.95,27.131,4348.72,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-07 00:00:00+00:00,27.129,27.288,26.7,26.779,3119.699,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-08 00:00:00+00:00,26.779,27.208,26.7,27.077,3971.525,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-09 00:00:00+00:00,27.077,30.24,27.015,29.092,11593.302,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-10 00:00:00+00:00,29.093,30.5,28.726,29.164,11225.864,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-11 00:00:00+00:00,29.155,29.699,28.7,28.893,4241.505,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-12 00:00:00+00:00,28.893,28.946,27.874,28.371,5674.729,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-13 00:00:00+00:00,28.37,28.721,27.966,28.498,3638.988,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-14 00:00:00+00:00,28.497,29.237,28.321,29.012,3056.441,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-15 00:00:00+00:00,29.013,29.619,28.953,29.224,2989.193,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-16 00:00:00+00:00,29.225,30.211,29.121,29.782,4973.112,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-17 00:00:00+00:00,29.784,30.289,29.424,30.132,3924.754,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-18 00:00:00+00:00,30.135,31.14,29.824,30.724,6410.568,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-19 00:00:00+00:00,30.726,32.17,30.554,31.776,7435.093,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-20 00:00:00+00:00,31.772,33.861,31.05,31.32,10360.076,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-21 00:00:00+00:00,31.321,32.513,30.67,32.327,5070.537,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-22 00:00:00+00:00,32.323,32.514,31.629,32.107,3614.721,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-23 00:00:00+00:00,32.11,32.369,30.071,30.612,4907.994,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-24 00:00:00+00:00,30.606,31.253,30.408,31.046,3648.809,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-25 00:00:00+00:00,31.05,31.499,30.841,31.397,1774.007,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-26 00:00:00+00:00,31.398,31.998,31.325,31.801,2973.829,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-27 00:00:00+00:00,31.795,31.896,31.101,31.439,2941.035,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-28 00:00:00+00:00,31.439,31.531,30.756,30.923,1470.695,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-29 00:00:00+00:00,30.92,31.261,30.825,31.185,1437.842,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-30 00:00:00+00:00,31.186,31.395,30.572,30.921,2837.308,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2024-12-31 00:00:00+00:00,30.92,31.337,30.882,31.307,2110.921,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-01 00:00:00+00:00,31.307,31.355,30.65,30.655,1502.152,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-02 00:00:00+00:00,30.653,30.725,30.206,30.492,1853.834,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-03 00:00:00+00:00,30.493,30.534,29.05,29.501,2224.293,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-04 00:00:00+00:00,29.5,29.7,29.01,29.377,2318.196,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-05 00:00:00+00:00,29.375,29.75,29.3,29.605,1454.547,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-06 00:00:00+00:00,29.606,30.376,29.469,30.319,2790.4,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-07 00:00:00+00:00,30.321,31.163,30.105,31.143,5080.94,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-08 00:00:00+00:00,31.148,31.453,30.689,30.837,6955.396,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-09 00:00:00+00:00,30.833,31.293,30.521,31.18,3059.157,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-10 00:00:00+00:00,31.169,31.309,30.93,31.197,2454.669,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-11 00:00:00+00:00,31.194,31.364,30.364,30.611,1982.282,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-12 00:00:00+00:00,30.611,31.0,30.562,30.904,1785.796,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-13 00:00:00+00:00,30.909,32.205,30.71,31.691,7236.042,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-14 00:00:00+00:00,31.696,31.845,31.3,31.39,2270.68,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-15 00:00:00+00:00,31.391,31.67,30.05,30.23,3922.688,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-16 00:00:00+00:00,30.227,30.792,29.611,30.384,4914.256,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
