timestamp,open,high,low,close,volume,timeframe,source,source_type,is_percentage,lookahead_safe
2025-07-25 04:00:00+00:00,44.653,44.849,44.311,44.395,1041.351,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-25 08:00:00+00:00,44.396,44.536,42.93,43.942,1098.57,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-25 12:00:00+00:00,43.94,44.792,43.731,44.622,844.774,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-25 16:00:00+00:00,44.621,44.77,44.17,44.54,457.423,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-25 20:00:00+00:00,44.54,44.574,43.853,43.886,349.421,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-26 00:00:00+00:00,43.88,44.14,43.63,43.848,507.292,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-26 04:00:00+00:00,43.847,43.859,43.573,43.725,419.21,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-26 08:00:00+00:00,43.721,43.852,43.343,43.804,519.831,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-26 12:00:00+00:00,43.804,43.978,43.667,43.77,338.078,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-26 16:00:00+00:00,43.761,44.142,43.653,43.7,254.91,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-26 20:00:00+00:00,43.71,43.85,43.344,43.759,210.162,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-27 00:00:00+00:00,43.762,43.911,43.412,43.465,498.358,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-27 04:00:00+00:00,43.465,43.587,43.16,43.526,498.286,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-27 08:00:00+00:00,43.524,43.721,43.129,43.361,374.365,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-27 12:00:00+00:00,43.372,43.643,43.114,43.379,465.61,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-27 16:00:00+00:00,43.374,43.614,43.087,43.3,476.108,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-27 20:00:00+00:00,43.297,43.372,43.016,43.04,361.932,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-28 00:00:00+00:00,43.045,43.18,42.641,42.697,918.803,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-28 04:00:00+00:00,42.705,42.839,42.21,42.469,967.342,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-28 08:00:00+00:00,42.469,42.792,42.384,42.665,352.366,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-28 12:00:00+00:00,42.664,43.63,42.532,43.409,1093.408,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-28 16:00:00+00:00,43.407,43.795,43.25,43.56,888.957,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-28 20:00:00+00:00,43.556,43.988,43.514,43.823,636.93,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-29 00:00:00+00:00,43.825,44.23,43.571,43.942,1215.908,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-29 04:00:00+00:00,43.943,44.066,43.304,43.336,828.346,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-29 08:00:00+00:00,43.335,43.829,43.222,43.768,613.502,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-29 12:00:00+00:00,43.767,44.25,43.45,44.05,1043.064,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-29 16:00:00+00:00,44.055,44.458,43.812,44.04,947.906,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-29 20:00:00+00:00,44.042,44.221,42.0,43.9,896.614,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-30 00:00:00+00:00,43.894,44.216,43.591,43.829,451.851,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-30 04:00:00+00:00,43.83,44.105,43.77,44.025,333.386,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-30 08:00:00+00:00,44.025,44.808,43.942,44.668,664.903,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-30 12:00:00+00:00,44.669,44.764,44.182,44.187,687.381,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-30 16:00:00+00:00,44.19,44.967,43.8,44.282,1136.29,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-30 20:00:00+00:00,44.286,44.56,44.014,44.176,426.969,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-31 00:00:00+00:00,44.176,44.275,43.732,43.808,455.437,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-31 04:00:00+00:00,43.801,43.879,43.676,43.771,156.323,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-31 08:00:00+00:00,43.762,43.96,43.609,43.899,301.71,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-31 12:00:00+00:00,43.899,44.7,43.874,44.51,642.041,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-31 16:00:00+00:00,44.502,44.596,44.207,44.487,437.469,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-31 20:00:00+00:00,44.494,44.75,44.373,44.638,416.344,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-01 00:00:00+00:00,44.639,45.193,44.515,44.718,896.889,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-01 04:00:00+00:00,44.717,45.275,44.717,45.065,721.246,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-01 08:00:00+00:00,45.07,45.55,45.068,45.14,998.423,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-01 12:00:00+00:00,45.145,45.504,44.986,45.153,958.242,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-01 16:00:00+00:00,45.161,45.523,44.913,45.04,780.11,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-01 20:00:00+00:00,45.04,46.314,44.999,45.657,1417.144,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-02 00:00:00+00:00,45.652,45.831,45.328,45.47,547.219,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-02 04:00:00+00:00,45.471,46.098,45.277,45.556,737.196,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-02 08:00:00+00:00,45.555,46.054,45.488,45.809,470.299,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-02 12:00:00+00:00,45.812,46.421,45.604,46.32,798.652,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-02 16:00:00+00:00,46.327,47.197,46.2,46.912,1555.359,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-02 20:00:00+00:00,46.92,47.17,46.508,46.96,584.81,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-03 00:00:00+00:00,46.959,47.341,46.598,46.668,600.147,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-03 04:00:00+00:00,46.668,46.748,46.379,46.43,303.886,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-03 08:00:00+00:00,46.427,46.477,45.957,46.2,501.768,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-03 12:00:00+00:00,46.201,46.4,46.13,46.207,481.351,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-03 16:00:00+00:00,46.207,46.288,45.975,46.167,283.095,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-03 20:00:00+00:00,46.149,46.268,45.835,45.99,171.66,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-04 00:00:00+00:00,45.989,46.069,45.4,45.51,488.139,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-04 04:00:00+00:00,45.51,45.765,45.42,45.454,292.607,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-04 08:00:00+00:00,45.457,45.528,45.3,45.493,354.052,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-04 12:00:00+00:00,45.492,45.557,44.677,44.796,758.294,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-04 16:00:00+00:00,44.805,44.81,44.264,44.563,742.105,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-04 20:00:00+00:00,44.563,44.614,44.079,44.116,472.346,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-05 00:00:00+00:00,44.115,44.53,44.07,44.485,430.763,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-05 04:00:00+00:00,44.481,44.904,44.287,44.836,369.829,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-05 08:00:00+00:00,44.837,44.886,44.218,44.329,372.881,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-05 12:00:00+00:00,44.326,45.085,44.3,44.999,678.025,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-05 16:00:00+00:00,44.988,45.493,44.863,45.405,480.706,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-05 20:00:00+00:00,45.414,45.641,45.085,45.177,461.423,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-06 00:00:00+00:00,45.184,45.549,45.157,45.428,397.086,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-06 04:00:00+00:00,45.43,45.528,44.884,44.958,390.683,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-06 08:00:00+00:00,44.96,45.215,44.892,45.141,298.479,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-06 12:00:00+00:00,45.141,45.379,44.871,44.891,645.703,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-06 16:00:00+00:00,44.891,45.114,44.696,44.722,347.047,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-06 20:00:00+00:00,44.722,44.843,44.66,44.714,265.737,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-07 00:00:00+00:00,44.715,44.859,44.399,44.834,497.904,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-07 04:00:00+00:00,44.833,44.851,44.312,44.438,431.876,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-07 08:00:00+00:00,44.434,44.515,43.815,43.859,1030.238,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-07 12:00:00+00:00,43.858,44.182,43.646,43.982,895.787,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-07 16:00:00+00:00,43.984,44.291,43.924,43.924,570.65,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-07 20:00:00+00:00,43.925,43.933,42.89,42.93,1253.736,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-08 00:00:00+00:00,42.931,43.123,42.353,42.437,1119.696,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-08 04:00:00+00:00,42.432,42.805,42.374,42.506,621.651,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-08 08:00:00+00:00,42.503,42.767,42.405,42.548,602.264,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-08 12:00:00+00:00,42.548,42.712,42.0,42.524,1680.27,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-08 16:00:00+00:00,42.524,42.524,41.558,41.568,1047.843,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-08 20:00:00+00:00,41.565,42.098,41.495,42.08,624.065,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-09 00:00:00+00:00,42.081,42.083,41.658,41.692,432.598,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-09 04:00:00+00:00,41.693,41.78,40.758,41.026,1895.066,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-09 08:00:00+00:00,41.03,41.123,40.771,41.092,993.516,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-09 12:00:00+00:00,41.091,41.398,40.86,41.034,1286.866,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-09 16:00:00+00:00,41.029,41.046,40.572,40.671,793.576,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-09 20:00:00+00:00,40.672,40.995,40.469,40.854,745.251,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-10 00:00:00+00:00,40.857,41.4,40.431,41.263,1112.948,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-10 04:00:00+00:00,41.264,41.882,41.06,41.824,822.464,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-10 08:00:00+00:00,41.829,42.085,41.589,42.054,1020.861,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-10 12:00:00+00:00,42.054,42.33,41.742,41.875,1057.778,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-10 16:00:00+00:00,41.877,41.954,41.569,41.639,287.261,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-10 20:00:00+00:00,41.639,42.056,41.633,41.892,339.703,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-11 00:00:00+00:00,41.891,42.175,41.468,42.006,935.481,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-11 04:00:00+00:00,42.006,42.491,41.757,42.403,933.076,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-11 08:00:00+00:00,42.403,42.819,42.063,42.777,1256.178,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-11 12:00:00+00:00,42.777,42.866,41.925,41.938,1341.459,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-11 16:00:00+00:00,41.938,42.154,41.703,42.123,596.518,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-11 20:00:00+00:00,42.123,42.5,42.002,42.359,762.192,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-12 00:00:00+00:00,42.358,42.377,41.803,41.97,367.974,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-12 04:00:00+00:00,41.969,42.133,41.758,41.866,356.839,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-12 08:00:00+00:00,41.862,42.191,41.781,41.92,367.801,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-12 12:00:00+00:00,41.913,41.931,41.0,41.028,1395.542,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-12 16:00:00+00:00,41.033,41.097,40.142,40.155,1193.605,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-12 20:00:00+00:00,40.15,40.214,39.764,40.069,1284.611,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-13 00:00:00+00:00,40.073,40.146,39.48,39.52,989.494,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-13 04:00:00+00:00,39.522,39.827,39.314,39.551,1050.504,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-13 08:00:00+00:00,39.551,39.589,39.077,39.374,1436.754,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-13 12:00:00+00:00,39.372,40.166,39.0,39.807,2125.632,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-13 16:00:00+00:00,39.815,40.036,39.631,39.913,685.83,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-13 20:00:00+00:00,39.914,40.238,39.865,40.073,505.57,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-14 00:00:00+00:00,40.074,40.4,39.466,39.538,720.968,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-14 04:00:00+00:00,39.535,39.733,39.122,39.398,981.795,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-14 08:00:00+00:00,39.397,39.8,39.315,39.489,975.75,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-14 12:00:00+00:00,39.482,40.687,39.291,39.658,3679.774,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-14 16:00:00+00:00,39.658,40.378,39.644,40.139,1115.823,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-14 20:00:00+00:00,40.159,40.65,40.101,40.187,896.422,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-15 00:00:00+00:00,40.187,40.232,39.719,39.768,515.137,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-15 04:00:00+00:00,39.762,39.899,39.554,39.682,420.008,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-15 08:00:00+00:00,39.686,39.94,39.583,39.855,534.501,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-15 12:00:00+00:00,39.861,40.894,39.6,40.777,2196.396,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-15 16:00:00+00:00,40.767,41.082,40.603,40.838,1203.901,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-15 20:00:00+00:00,40.838,40.933,40.247,40.49,472.912,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-16 00:00:00+00:00,40.49,40.71,40.234,40.422,528.786,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-16 04:00:00+00:00,40.422,40.614,40.196,40.241,295.705,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-16 08:00:00+00:00,40.241,40.778,40.2,40.771,403.336,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-16 12:00:00+00:00,40.77,40.877,40.552,40.681,500.465,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-16 16:00:00+00:00,40.682,40.78,40.459,40.562,262.361,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-16 20:00:00+00:00,40.567,40.596,40.353,40.383,189.416,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-17 00:00:00+00:00,40.383,40.563,40.144,40.184,377.609,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-17 04:00:00+00:00,40.184,40.237,39.958,40.131,482.639,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-17 08:00:00+00:00,40.131,40.173,39.67,39.711,588.059,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-17 12:00:00+00:00,39.711,39.913,39.504,39.509,484.729,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-17 16:00:00+00:00,39.51,40.225,39.472,40.085,617.922,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-17 20:00:00+00:00,40.079,40.087,39.73,39.936,542.314,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-18 00:00:00+00:00,39.939,40.832,39.907,40.576,1039.19,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-18 04:00:00+00:00,40.574,41.179,40.475,41.053,734.708,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-18 08:00:00+00:00,41.054,41.144,40.62,40.885,747.656,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-18 12:00:00+00:00,40.885,40.925,40.474,40.698,808.933,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-18 16:00:00+00:00,40.708,41.5,40.425,40.556,833.332,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-18 20:00:00+00:00,40.551,40.76,40.423,40.721,355.342,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-19 00:00:00+00:00,40.721,41.173,40.524,41.128,647.502,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-19 04:00:00+00:00,41.128,41.3,40.85,41.011,371.349,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-19 08:00:00+00:00,41.002,41.119,40.608,40.641,326.885,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-19 12:00:00+00:00,40.635,41.2,40.54,41.155,652.801,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-19 16:00:00+00:00,41.142,41.472,41.046,41.369,673.936,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-19 20:00:00+00:00,41.371,41.748,41.222,41.717,498.815,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-20 00:00:00+00:00,41.713,41.73,41.243,41.383,509.011,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-20 04:00:00+00:00,41.382,41.386,41.04,41.19,332.344,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-20 08:00:00+00:00,41.181,41.374,40.875,41.142,413.022,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-20 12:00:00+00:00,41.141,41.483,40.422,40.567,1013.089,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-20 16:00:00+00:00,40.567,40.567,39.897,39.917,1038.621,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-20 20:00:00+00:00,39.919,40.109,39.808,40.071,689.84,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-21 00:00:00+00:00,40.071,40.395,40.021,40.178,501.71,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-21 04:00:00+00:00,40.179,40.37,40.045,40.21,379.517,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-21 08:00:00+00:00,40.203,40.502,40.169,40.292,521.182,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-21 12:00:00+00:00,40.286,40.552,40.157,40.514,706.747,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-21 16:00:00+00:00,40.507,40.585,40.162,40.491,673.813,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-21 20:00:00+00:00,40.492,40.657,40.355,40.606,582.685,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-22 00:00:00+00:00,40.606,40.649,40.282,40.507,479.957,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-22 04:00:00+00:00,40.506,40.518,40.056,40.15,460.042,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-22 08:00:00+00:00,40.16,40.484,39.974,40.484,773.869,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-22 12:00:00+00:00,40.483,40.818,38.8,39.168,4011.575,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-22 16:00:00+00:00,39.168,39.168,37.787,37.98,2252.612,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-22 20:00:00+00:00,37.976,38.139,37.686,37.968,935.353,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-23 00:00:00+00:00,37.969,38.761,37.925,38.484,1011.24,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-23 04:00:00+00:00,38.482,38.512,37.901,38.145,707.884,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-23 08:00:00+00:00,38.148,38.245,37.978,38.093,500.22,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-23 12:00:00+00:00,38.098,38.195,37.766,37.83,575.807,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-23 16:00:00+00:00,37.831,38.028,37.777,37.866,318.034,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-23 20:00:00+00:00,37.866,37.996,37.662,37.825,306.758,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-24 00:00:00+00:00,37.825,37.834,37.548,37.598,505.414,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-24 04:00:00+00:00,37.597,37.88,37.546,37.87,354.255,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-24 08:00:00+00:00,37.867,38.229,37.716,38.064,435.717,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-24 12:00:00+00:00,38.065,38.113,37.482,37.667,439.522,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-24 16:00:00+00:00,37.67,38.3,36.473,36.93,3242.448,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-24 20:00:00+00:00,36.922,37.539,36.892,37.34,1344.333,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-25 00:00:00+00:00,37.34,37.658,37.139,37.306,697.28,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-25 04:00:00+00:00,37.31,38.076,37.306,38.02,1203.159,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-25 08:00:00+00:00,38.02,38.422,37.91,38.01,906.11,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-25 12:00:00+00:00,38.01,38.3,37.741,38.253,578.107,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-25 16:00:00+00:00,38.254,38.967,38.222,38.935,1243.807,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-25 20:00:00+00:00,38.936,39.361,38.793,39.191,1590.479,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-26 00:00:00+00:00,39.191,39.247,38.601,38.931,726.148,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-26 04:00:00+00:00,38.929,38.934,38.683,38.807,531.377,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-26 08:00:00+00:00,38.808,38.909,38.617,38.754,439.172,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-26 12:00:00+00:00,38.751,38.825,38.023,38.076,1102.782,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-26 16:00:00+00:00,38.079,38.156,37.664,37.707,423.013,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-26 20:00:00+00:00,37.701,38.157,37.701,38.076,525.087,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-27 00:00:00+00:00,38.074,38.239,37.725,37.812,517.856,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-27 04:00:00+00:00,37.817,37.941,37.554,37.79,580.143,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-27 08:00:00+00:00,37.789,37.894,37.593,37.761,934.313,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-27 12:00:00+00:00,37.766,37.938,37.635,37.653,791.286,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
