timestamp_ms,datetime_utc,datetime_kst,open_raw,high_raw,low_raw,close_raw,open_pct,high_pct,low_pct,close_pct,close_pct_label,volume,source_note
1760112000000,2025-10-10 16:00:00,2025-10-11 01:00:00,4219.8,4247.0,4178.2,4212.9,42.198,42.47,41.782,42.129,42.1290%,1117.697,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760126400000,2025-10-10 20:00:00,2025-10-11 05:00:00,4212.7,5380.0,4200.8,4464.5,42.127,53.8,42.008,44.645,44.6450%,8866.613,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760140800000,2025-10-11 00:00:00,2025-10-11 09:00:00,4465.1,4505.8,4383.3,4438.9,44.651,45.058,43.833,44.389,44.3890%,1447.007,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760155200000,2025-10-11 04:00:00,2025-10-11 13:00:00,4437.3,4467.5,4387.3,4393.3,44.373,44.675,43.873,43.933,43.9330%,927.04,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760169600000,2025-10-11 08:00:00,2025-10-11 17:00:00,4393.3,4410.0,4323.6,4382.0,43.933,44.1,43.236,43.82,43.8200%,1070.258,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760184000000,2025-10-11 12:00:00,2025-10-11 21:00:00,4381.1,4445.7,4357.3,4368.0,43.811,44.457,43.573,43.68,43.6800%,652.851,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760198400000,2025-10-11 16:00:00,2025-10-12 01:00:00,4368.1,4456.0,4351.6,4438.3,43.681,44.56,43.516,44.383,44.3830%,801.983,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760212800000,2025-10-11 20:00:00,2025-10-12 05:00:00,4438.1,4519.9,4431.2,4439.6,44.381,45.199,44.312,44.396,44.3960%,788.325,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760227200000,2025-10-12 00:00:00,2025-10-12 09:00:00,4439.7,4495.9,4424.6,4445.1,44.397,44.959,44.246,44.451,44.4510%,668.036,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760241600000,2025-10-12 04:00:00,2025-10-12 13:00:00,4445.1,4449.3,4381.0,4387.8,44.451,44.493,43.81,43.878,43.8780%,528.603,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760256000000,2025-10-12 08:00:00,2025-10-12 17:00:00,4387.4,4403.0,4354.3,4373.5,43.874,44.03,43.543,43.735,43.7350%,640.463,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760270400000,2025-10-12 12:00:00,2025-10-12 21:00:00,4373.7,4398.7,4188.5,4198.5,43.737,43.987,41.885,41.985,41.9850%,2412.301,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760284800000,2025-10-12 16:00:00,2025-10-13 01:00:00,4198.4,4210.3,4145.8,4156.9,41.984,42.103,41.458,41.569,41.5690%,1355.611,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760299200000,2025-10-12 20:00:00,2025-10-13 05:00:00,4157.7,4219.1,4130.3,4174.4,41.577,42.191,41.303,41.744,41.7440%,571.052,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760313600000,2025-10-13 00:00:00,2025-10-13 09:00:00,4175.0,4212.6,4111.1,4184.2,41.75,42.126,41.111,41.842,41.8420%,1019.742,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760328000000,2025-10-13 04:00:00,2025-10-13 13:00:00,4184.1,4194.5,4111.0,4132.5,41.841,41.945,41.11,41.325,41.3250%,530.24,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760342400000,2025-10-13 08:00:00,2025-10-13 17:00:00,4132.6,4208.7,4104.3,4189.2,41.326,42.087,41.043,41.892,41.8920%,877.815,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760356800000,2025-10-13 12:00:00,2025-10-13 21:00:00,4189.7,4205.6,4145.9,4150.0,41.897,42.056,41.459,41.5,41.5000%,968.605,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760371200000,2025-10-13 16:00:00,2025-10-14 01:00:00,4149.7,4164.7,4070.4,4107.2,41.497,41.647,40.704,41.072,41.0720%,680.89,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760385600000,2025-10-13 20:00:00,2025-10-14 05:00:00,4106.9,4107.8,4067.8,4083.4,41.069,41.078,40.678,40.834,40.8340%,429.854,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760400000000,2025-10-14 00:00:00,2025-10-14 09:00:00,4082.8,4113.5,4058.5,4102.1,40.828,41.135,40.585,41.021,41.0210%,513.997,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760414400000,2025-10-14 04:00:00,2025-10-14 13:00:00,4102.1,4257.7,4097.1,4238.1,41.021,42.577,40.971,42.381,42.3810%,1535.126,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760428800000,2025-10-14 08:00:00,2025-10-14 17:00:00,4238.1,4256.6,4197.0,4232.4,42.381,42.566,41.97,42.324,42.3240%,889.022,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760443200000,2025-10-14 12:00:00,2025-10-14 21:00:00,4231.9,4271.3,4172.8,4178.0,42.319,42.713,41.728,41.78,41.7800%,1155.298,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760457600000,2025-10-14 16:00:00,2025-10-15 01:00:00,4178.1,4198.6,4110.7,4173.1,41.781,41.986,41.107,41.731,41.7310%,1374.237,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760472000000,2025-10-14 20:00:00,2025-10-15 05:00:00,4172.3,4180.3,4155.5,4161.0,41.723,41.803,41.555,41.61,41.6100%,240.62,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760486400000,2025-10-15 00:00:00,2025-10-15 09:00:00,4161.0,4178.8,4139.5,4155.5,41.61,41.788,41.395,41.555,41.5550%,384.162,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760500800000,2025-10-15 04:00:00,2025-10-15 13:00:00,4156.1,4175.5,4135.3,4146.1,41.561,41.755,41.353,41.461,41.4610%,321.426,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760515200000,2025-10-15 08:00:00,2025-10-15 17:00:00,4147.0,4164.7,4100.0,4151.6,41.47,41.647,41.0,41.516,41.5160%,486.827,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760529600000,2025-10-15 12:00:00,2025-10-15 21:00:00,4151.9,4216.8,4144.2,4211.5,41.519,42.168,41.442,42.115,42.1150%,731.943,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760544000000,2025-10-15 16:00:00,2025-10-16 01:00:00,4211.9,4252.5,4186.1,4248.1,42.119,42.525,41.861,42.481,42.4810%,510.379,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760558400000,2025-10-15 20:00:00,2025-10-16 05:00:00,4249.4,4272.4,4228.5,4229.5,42.494,42.724,42.285,42.295,42.2950%,564.297,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760572800000,2025-10-16 00:00:00,2025-10-16 09:00:00,4230.3,4236.0,4202.0,4225.2,42.303,42.36,42.02,42.252,42.2520%,346.863,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760587200000,2025-10-16 04:00:00,2025-10-16 13:00:00,4225.1,4236.8,4202.8,4202.8,42.251,42.368,42.028,42.028,42.0280%,339.142,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760601600000,2025-10-16 08:00:00,2025-10-16 17:00:00,4202.6,4248.1,4177.2,4184.5,42.026,42.481,41.772,41.845,41.8450%,547.313,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760616000000,2025-10-16 12:00:00,2025-10-16 21:00:00,4184.5,4254.0,4173.2,4244.0,41.845,42.54,41.732,42.44,42.4400%,508.205,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760630400000,2025-10-16 16:00:00,2025-10-17 01:00:00,4244.6,4269.3,4197.7,4260.2,42.446,42.693,41.977,42.602,42.6020%,798.516,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760644800000,2025-10-16 20:00:00,2025-10-17 05:00:00,4262.1,4284.5,4248.2,4254.0,42.621,42.845,42.482,42.54,42.5400%,371.193,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760659200000,2025-10-17 00:00:00,2025-10-17 09:00:00,4254.7,4261.2,4224.3,4249.3,42.547,42.612,42.243,42.493,42.4930%,208.842,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760673600000,2025-10-17 04:00:00,2025-10-17 13:00:00,4249.8,4345.5,4248.5,4339.9,42.498,43.455,42.485,43.399,43.3990%,1000.106,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760688000000,2025-10-17 08:00:00,2025-10-17 17:00:00,4340.3,4383.8,4287.0,4297.2,43.403,43.838,42.87,42.972,42.9720%,1515.215,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760702400000,2025-10-17 12:00:00,2025-10-17 21:00:00,4295.8,4347.8,4284.2,4323.3,42.958,43.478,42.842,43.233,43.2330%,695.015,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760716800000,2025-10-17 16:00:00,2025-10-18 01:00:00,4323.2,4325.5,4286.6,4302.1,43.232,43.255,42.866,43.021,43.0210%,342.135,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760731200000,2025-10-17 20:00:00,2025-10-18 05:00:00,4302.6,4306.7,4262.7,4294.7,43.026,43.067,42.627,42.947,42.9470%,248.947,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760745600000,2025-10-18 00:00:00,2025-10-18 09:00:00,4294.8,4297.5,4250.9,4264.1,42.948,42.975,42.509,42.641,42.6410%,257.938,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760760000000,2025-10-18 04:00:00,2025-10-18 13:00:00,4263.8,4271.3,4196.5,4209.7,42.638,42.713,41.965,42.097,42.0970%,526.677,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760774400000,2025-10-18 08:00:00,2025-10-18 17:00:00,4209.3,4241.1,4204.4,4231.7,42.093,42.411,42.044,42.317,42.3170%,307.408,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760788800000,2025-10-18 12:00:00,2025-10-18 21:00:00,4231.8,4265.5,4222.1,4248.5,42.318,42.655,42.221,42.485,42.4850%,205.285,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760803200000,2025-10-18 16:00:00,2025-10-19 01:00:00,4248.7,4264.2,4218.3,4224.2,42.487,42.642,42.183,42.242,42.2420%,191.296,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760817600000,2025-10-18 20:00:00,2025-10-19 05:00:00,4224.5,4244.8,4219.4,4238.8,42.245,42.448,42.194,42.388,42.3880%,90.488,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760832000000,2025-10-19 00:00:00,2025-10-19 09:00:00,4238.9,4263.0,4230.3,4230.3,42.389,42.63,42.303,42.303,42.3030%,117.975,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760846400000,2025-10-19 04:00:00,2025-10-19 13:00:00,4230.2,4248.0,4218.8,4239.4,42.302,42.48,42.188,42.394,42.3940%,197.226,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760860800000,2025-10-19 08:00:00,2025-10-19 17:00:00,4240.3,4264.5,4200.8,4219.7,42.403,42.645,42.008,42.197,42.1970%,725.545,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760875200000,2025-10-19 12:00:00,2025-10-19 21:00:00,4219.7,4225.9,4162.8,4188.0,42.197,42.259,41.628,41.88,41.8800%,419.943,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760889600000,2025-10-19 16:00:00,2025-10-20 01:00:00,4188.5,4219.3,4176.9,4213.2,41.885,42.193,41.769,42.132,42.1320%,368.07,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760904000000,2025-10-19 20:00:00,2025-10-20 05:00:00,4211.8,4224.8,4193.7,4215.1,42.118,42.248,41.937,42.151,42.1510%,160.822,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760918400000,2025-10-20 00:00:00,2025-10-20 09:00:00,4215.9,4244.8,4209.4,4210.0,42.159,42.448,42.094,42.1,42.1000%,390.835,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760932800000,2025-10-20 04:00:00,2025-10-20 13:00:00,4209.9,4224.0,4197.3,4221.2,42.099,42.24,41.973,42.212,42.2120%,284.044,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760947200000,2025-10-20 08:00:00,2025-10-20 17:00:00,4220.9,4242.7,4210.9,4236.4,42.209,42.427,42.109,42.364,42.3640%,264.003,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760961600000,2025-10-20 12:00:00,2025-10-20 21:00:00,4236.4,4264.0,4223.4,4263.7,42.364,42.64,42.234,42.637,42.6370%,247.607,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760976000000,2025-10-20 16:00:00,2025-10-21 01:00:00,4264.0,4310.5,4241.9,4253.1,42.64,43.105,42.419,42.531,42.5310%,431.897,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1760990400000,2025-10-20 20:00:00,2025-10-21 05:00:00,4253.0,4267.2,4251.0,4256.0,42.53,42.672,42.51,42.56,42.5600%,282.684,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761004800000,2025-10-21 00:00:00,2025-10-21 09:00:00,4255.9,4281.4,4248.7,4270.5,42.559,42.814,42.487,42.705,42.7050%,253.503,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761019200000,2025-10-21 04:00:00,2025-10-21 13:00:00,4270.1,4287.9,4250.1,4259.2,42.701,42.879,42.501,42.592,42.5920%,440.394,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761033600000,2025-10-21 08:00:00,2025-10-21 17:00:00,4259.3,4279.9,4258.0,4270.1,42.593,42.799,42.58,42.701,42.7010%,293.473,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761048000000,2025-10-21 12:00:00,2025-10-21 21:00:00,4270.5,4290.9,4262.2,4266.7,42.705,42.909,42.622,42.667,42.6670%,575.541,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761062400000,2025-10-21 16:00:00,2025-10-22 01:00:00,4267.4,4320.8,4260.2,4289.4,42.674,43.208,42.602,42.894,42.8940%,495.643,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761076800000,2025-10-21 20:00:00,2025-10-22 05:00:00,4289.4,4318.5,4270.0,4290.7,42.894,43.185,42.7,42.907,42.9070%,459.675,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761091200000,2025-10-22 00:00:00,2025-10-22 09:00:00,4290.7,4311.9,4281.4,4289.0,42.907,43.119,42.814,42.89,42.8900%,287.265,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761105600000,2025-10-22 04:00:00,2025-10-22 13:00:00,4289.3,4311.2,4276.9,4291.8,42.893,43.112,42.769,42.918,42.9180%,245.353,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761120000000,2025-10-22 08:00:00,2025-10-22 17:00:00,4292.3,4326.3,4286.2,4288.6,42.923,43.263,42.862,42.886,42.8860%,447.618,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761134400000,2025-10-22 12:00:00,2025-10-22 21:00:00,4288.7,4346.3,4284.2,4308.4,42.887,43.463,42.842,43.084,43.0840%,567.666,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761148800000,2025-10-22 16:00:00,2025-10-23 01:00:00,4308.6,4356.1,4306.7,4333.7,43.086,43.561,43.067,43.337,43.3370%,355.347,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761163200000,2025-10-22 20:00:00,2025-10-23 05:00:00,4334.1,4380.0,4331.1,4331.9,43.341,43.8,43.311,43.319,43.3190%,622.785,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761177600000,2025-10-23 00:00:00,2025-10-23 09:00:00,4331.2,4343.0,4321.6,4324.5,43.312,43.43,43.216,43.245,43.2450%,212.105,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761192000000,2025-10-23 04:00:00,2025-10-23 13:00:00,4324.7,4330.4,4291.9,4292.3,43.247,43.304,42.919,42.923,42.9230%,307.28,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761206400000,2025-10-23 08:00:00,2025-10-23 17:00:00,4292.2,4320.9,4290.2,4320.9,42.922,43.209,42.902,43.209,43.2090%,358.876,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761220800000,2025-10-23 12:00:00,2025-10-23 21:00:00,4320.9,4343.2,4283.4,4302.9,43.209,43.432,42.834,43.029,43.0290%,617.624,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761235200000,2025-10-23 16:00:00,2025-10-24 01:00:00,4302.3,4350.8,4282.6,4331.8,43.023,43.508,42.826,43.318,43.3180%,335.218,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761249600000,2025-10-23 20:00:00,2025-10-24 05:00:00,4331.2,4344.5,4327.1,4327.1,43.312,43.445,43.271,43.271,43.2710%,208.979,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761264000000,2025-10-24 00:00:00,2025-10-24 09:00:00,4327.2,4338.1,4312.4,4318.2,43.272,43.381,43.124,43.182,43.1820%,274.589,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761278400000,2025-10-24 04:00:00,2025-10-24 13:00:00,4318.5,4323.8,4253.7,4298.7,43.185,43.238,42.537,42.987,42.9870%,585.907,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761292800000,2025-10-24 08:00:00,2025-10-24 17:00:00,4298.9,4307.2,4280.2,4293.0,42.989,43.072,42.802,42.93,42.9300%,267.984,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761307200000,2025-10-24 12:00:00,2025-10-24 21:00:00,4293.1,4311.3,4260.0,4304.7,42.931,43.113,42.6,43.047,43.0470%,539.62,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761321600000,2025-10-24 16:00:00,2025-10-25 01:00:00,4304.0,4321.4,4279.7,4285.3,43.04,43.214,42.797,42.853,42.8530%,237.718,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761336000000,2025-10-24 20:00:00,2025-10-25 05:00:00,4285.5,4299.1,4276.3,4294.7,42.855,42.991,42.763,42.947,42.9470%,149.998,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761350400000,2025-10-25 00:00:00,2025-10-25 09:00:00,4294.6,4302.9,4282.8,4291.3,42.946,43.029,42.828,42.913,42.9130%,107.396,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761364800000,2025-10-25 04:00:00,2025-10-25 13:00:00,4291.4,4310.8,4286.5,4304.0,42.914,43.108,42.865,43.04,43.0400%,162.624,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761379200000,2025-10-25 08:00:00,2025-10-25 17:00:00,4303.9,4316.9,4295.8,4300.4,43.039,43.169,42.958,43.004,43.0040%,134.913,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761393600000,2025-10-25 12:00:00,2025-10-25 21:00:00,4300.5,4304.0,4283.4,4291.3,43.005,43.04,42.834,42.913,42.9130%,176.033,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761408000000,2025-10-25 16:00:00,2025-10-26 01:00:00,4291.6,4295.6,4265.7,4273.8,42.916,42.956,42.657,42.738,42.7380%,201.893,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761422400000,2025-10-25 20:00:00,2025-10-26 05:00:00,4273.9,4284.4,4271.3,4283.2,42.739,42.844,42.713,42.832,42.8320%,112.693,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761436800000,2025-10-26 00:00:00,2025-10-26 09:00:00,4283.7,4294.9,4272.3,4282.4,42.837,42.949,42.723,42.824,42.8240%,228.252,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761451200000,2025-10-26 04:00:00,2025-10-26 13:00:00,4282.3,4286.1,4270.5,4274.4,42.823,42.861,42.705,42.744,42.7440%,73.915,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761465600000,2025-10-26 08:00:00,2025-10-26 17:00:00,4274.5,4287.0,4247.3,4255.5,42.745,42.87,42.473,42.555,42.5550%,303.766,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761480000000,2025-10-26 12:00:00,2025-10-26 21:00:00,4255.1,4267.0,4228.2,4245.7,42.551,42.67,42.282,42.457,42.4570%,516.502,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761494400000,2025-10-26 16:00:00,2025-10-27 01:00:00,4246.0,4267.7,4246.0,4262.3,42.46,42.677,42.46,42.623,42.6230%,239.433,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761508800000,2025-10-26 20:00:00,2025-10-27 05:00:00,4262.3,4272.8,4212.2,4230.8,42.623,42.728,42.122,42.308,42.3080%,505.548,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761523200000,2025-10-27 00:00:00,2025-10-27 09:00:00,4230.8,4232.0,4190.1,4205.7,42.308,42.32,41.901,42.057,42.0570%,437.125,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761537600000,2025-10-27 04:00:00,2025-10-27 13:00:00,4205.7,4239.0,4179.0,4236.1,42.057,42.39,41.79,42.361,42.3610%,526.688,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761552000000,2025-10-27 08:00:00,2025-10-27 17:00:00,4235.7,4270.0,4235.0,4242.9,42.357,42.7,42.35,42.429,42.4290%,350.923,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761566400000,2025-10-27 12:00:00,2025-10-27 21:00:00,4242.8,4270.0,4237.5,4238.2,42.428,42.7,42.375,42.382,42.3820%,273.503,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761580800000,2025-10-27 16:00:00,2025-10-28 01:00:00,4238.2,4238.4,4204.7,4222.4,42.382,42.384,42.047,42.224,42.2240%,257.034,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761595200000,2025-10-27 20:00:00,2025-10-28 05:00:00,4222.1,4262.4,4220.2,4248.9,42.221,42.624,42.202,42.489,42.4890%,247.658,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1761609600000,2025-10-28 00:00:00,2025-10-28 09:00:00,4249.1,4262.3,4233.1,4249.1,42.491,42.623,42.331,42.491,42.4910%,207.497,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
