timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,datetime
1643760000000,1181.8,1186.3,1176.3,1177.4,1069.098,1643774399999,1262429.7645,4006,436.674,515914.1843,0,2022-02-02 00:00:00
1643774400000,1177.3,1182.1,1176.0,1182.0,679.244,1643788799999,801164.8567,3605,285.468,336860.1109,0,2022-02-02 04:00:00
1643788800000,1182.0,1183.8,1178.1,1179.1,508.496,1643803199999,600574.9454,2868,244.002,288190.6382,0,2022-02-02 08:00:00
1643803200000,1179.0,1189.4,1170.6,1185.7,1783.816,1643817599999,2105932.8199,7257,832.053,982796.5806,0,2022-02-02 12:00:00
1643817600000,1185.7,1189.2,1171.9,1174.4,1051.650,1643831999999,1243363.2865,5777,415.682,492238.2682,0,2022-02-02 16:00:00
1643832000000,1174.6,1188.5,1171.5,1178.3,2186.066,1643846399999,2578727.6870,8059,1055.653,1245946.4828,0,2022-02-02 20:00:00
1643846400000,1177.9,1186.2,1168.5,1185.6,1686.884,1643860799999,1986739.5721,7154,848.485,999806.6221,0,2022-02-03 00:00:00
1643860800000,1185.7,1190.4,1182.3,1182.5,1546.035,1643875199999,1834994.6117,5033,725.926,861791.1458,0,2022-02-03 04:00:00
1643875200000,1182.5,1195.2,1179.6,1192.3,2516.842,1643889599999,2996440.4542,8265,1410.544,1679658.9504,0,2022-02-03 08:00:00
1643889600000,1192.4,1197.7,1183.4,1186.7,1970.960,1643903999999,2347923.6756,7942,904.728,1078333.6218,0,2022-02-03 12:00:00
1643904000000,1186.5,1194.0,1184.0,1191.4,1172.488,1643918399999,1395282.9637,5139,646.948,769898.5813,0,2022-02-03 16:00:00
1643918400000,1191.6,1195.2,1178.4,1179.8,1254.137,1643932799999,1486491.7537,5354,554.823,658388.2472,0,2022-02-03 20:00:00
1643932800000,1179.5,1184.7,1178.7,1184.3,497.010,1643947199999,587555.2940,3559,201.002,237663.7466,0,2022-02-04 00:00:00
1643947200000,1184.5,1185.4,1162.9,1163.1,2036.611,1643961599999,2381396.3639,6365,688.074,804101.0825,0,2022-02-04 04:00:00
1643961600000,1163.2,1163.2,1151.6,1155.8,2805.518,1643975999999,3246382.9410,8575,1131.408,1309687.4377,0,2022-02-04 08:00:00
1643976000000,1155.9,1187.3,1154.3,1187.0,3566.380,1643990399999,4173020.7693,10053,2090.268,2447497.1728,0,2022-02-04 12:00:00
1643990400000,1187.0,1192.5,1181.2,1190.5,1531.003,1644004799999,1817379.0824,6491,855.771,1016164.3189,0,2022-02-04 16:00:00
1644004800000,1190.4,1201.3,1184.5,1196.7,1046.578,1644019199999,1245915.9246,4449,534.733,637561.4164,0,2022-02-04 20:00:00
1644019200000,1196.6,1201.3,1184.8,1184.8,1689.159,1644033599999,2018308.1673,6895,808.328,966329.0058,0,2022-02-05 00:00:00
1644033600000,1184.8,1185.4,1167.7,1175.0,1988.354,1644047999999,2336503.3238,7158,880.104,1034313.2291,0,2022-02-05 04:00:00
1644048000000,1175.0,1177.0,1170.7,1173.9,716.405,1644062399999,840982.4027,3365,314.619,369393.0536,0,2022-02-05 08:00:00
1644062400000,1173.9,1176.7,1171.4,1173.6,576.183,1644076799999,676477.0940,2848,238.995,280601.8688,0,2022-02-05 12:00:00
1644076800000,1173.6,1188.7,1172.6,1186.7,1276.963,1644091199999,1508794.4572,5485,690.758,816502.5837,0,2022-02-05 16:00:00
1644091200000,1186.7,1188.4,1178.8,1179.7,508.007,1644105599999,601530.2500,2396,189.914,224948.1001,0,2022-02-05 20:00:00
1644105600000,1179.8,1180.4,1173.7,1177.9,472.890,1644119999999,556459.6656,2687,159.851,188185.8170,0,2022-02-06 00:00:00
1644120000000,1177.9,1185.5,1175.9,1183.7,659.402,1644134399999,779558.0918,3000,345.848,408888.0121,0,2022-02-06 04:00:00
1644134400000,1183.6,1185.9,1179.3,1183.4,323.908,1644148799999,383162.1164,4362,140.358,166085.1665,0,2022-02-06 08:00:00
1644148800000,1183.4,1193.6,1181.2,1189.9,955.492,1644163199999,1135348.9693,5474,484.307,575609.3591,0,2022-02-06 12:00:00
1644163200000,1189.4,1193.0,1186.5,1189.0,584.222,1644177599999,695072.7426,4435,292.117,347774.9070,0,2022-02-06 16:00:00
1644177600000,1189.0,1194.6,1184.9,1185.2,477.442,1644191999999,567814.6122,3007,178.314,212229.2099,0,2022-02-06 20:00:00
1644192000000,1185.3,1189.9,1182.5,1183.1,583.546,1644206399999,692144.2536,3236,266.714,316540.4480,0,2022-02-07 00:00:00
1644206400000,1183.1,1185.3,1172.7,1177.2,853.439,1644220799999,1004565.8379,3777,294.318,346655.6034,0,2022-02-07 04:00:00
1644220800000,1176.9,1179.3,1171.9,1176.8,525.361,1644235199999,617330.1641,2764,223.448,262715.8481,0,2022-02-07 08:00:00
1644235200000,1176.7,1180.6,1170.1,1180.6,2525.488,1644249599999,2966120.2446,6211,1091.483,1282533.5239,0,2022-02-07 12:00:00
1644249600000,1180.6,1186.0,1172.4,1181.6,2338.697,1644263999999,2758893.9357,6412,1169.427,1379839.4410,0,2022-02-07 16:00:00
1644264000000,1181.7,1184.5,1176.1,1176.5,861.757,1644278399999,1016998.1073,3707,394.785,466099.7793,0,2022-02-07 20:00:00
1644278400000,1176.6,1182.4,1171.0,1177.8,823.537,1644292799999,968484.1662,4515,329.617,387975.2956,0,2022-02-08 00:00:00
1644292800000,1177.7,1188.3,1173.2,1187.0,1295.140,1644307199999,1530959.4724,4917,717.438,847976.0349,0,2022-02-08 04:00:00
1644307200000,1186.9,1197.9,1186.2,1193.3,1729.463,1644321599999,2063036.9745,7747,883.545,1054070.1750,0,2022-02-08 08:00:00
1644321600000,1193.4,1201.7,1191.2,1196.3,1527.222,1644335999999,1827369.7199,6143,831.057,994681.3263,0,2022-02-08 12:00:00
1644336000000,1196.3,1203.7,1193.4,1198.5,1100.881,1644350399999,1319091.2520,5918,562.359,674076.2011,0,2022-02-08 16:00:00
1644350400000,1198.6,1209.1,1198.6,1200.7,1119.497,1644364799999,1348270.1682,5864,588.705,709390.5681,0,2022-02-08 20:00:00
1644364800000,1200.4,1205.0,1194.9,1197.0,740.390,1644379199999,887853.6822,3920,312.946,375088.8832,0,2022-02-09 00:00:00
1644379200000,1197.0,1199.7,1194.2,1195.3,392.006,1644393599999,469290.4302,3212,165.950,198745.3546,0,2022-02-09 04:00:00
1644393600000,1195.2,1197.1,1180.9,1181.2,982.159,1644407999999,1166024.6593,5321,339.767,403395.9787,0,2022-02-09 08:00:00
1644408000000,1181.4,1182.6,1173.8,1175.6,2062.166,1644422399999,2428248.0527,6874,833.332,981579.1799,0,2022-02-09 12:00:00
1644422400000,1175.6,1177.5,1172.0,1173.4,1964.747,1644436799999,2307870.7329,7286,814.259,956882.9310,0,2022-02-09 16:00:00
1644436800000,1173.4,1177.0,1171.0,1173.9,1894.717,1644451199999,2223408.1883,7257,622.528,730893.1204,0,2022-02-09 20:00:00
1644451200000,1173.9,1181.5,1171.1,1179.7,1067.515,1644465599999,1255760.8594,5355,605.026,711695.5478,0,2022-02-10 00:00:00
1644465600000,1179.7,1182.7,1176.0,1181.0,590.410,1644479999999,696975.5079,3858,247.638,292416.1744,0,2022-02-10 04:00:00
1644480000000,1181.1,1183.0,1173.8,1180.4,997.134,1644494399999,1175427.5432,4061,488.468,575969.4201,0,2022-02-10 08:00:00
1644494400000,1180.4,1199.8,1178.4,1197.6,3427.747,1644508799999,4089396.9196,12611,1998.897,2384824.4129,0,2022-02-10 12:00:00
1644508800000,1197.6,1215.5,1197.1,1212.5,1868.618,1644523199999,2256667.4189,8391,1096.605,1323983.4113,0,2022-02-10 16:00:00
1644523200000,1212.5,1214.3,1198.8,1207.4,1287.160,1644537599999,1552253.9580,6087,557.323,672280.7331,0,2022-02-10 20:00:00
1644537600000,1207.5,1217.7,1203.0,1206.3,1539.369,1644551999999,1861947.6022,6588,764.683,925405.6015,0,2022-02-11 00:00:00
1644552000000,1205.9,1207.1,1198.1,1198.5,528.057,1644566399999,634875.1494,3748,197.665,237678.8901,0,2022-02-11 04:00:00
1644566400000,1198.4,1205.1,1197.6,1204.3,641.699,1644580799999,771115.4892,3771,302.911,364066.5749,0,2022-02-11 08:00:00
1644580800000,1203.8,1206.4,1198.5,1206.1,638.533,1644595199999,768259.7132,3532,316.164,380634.8642,0,2022-02-11 12:00:00
1644595200000,1206.1,1225.0,1204.9,1225.0,1401.879,1644609599999,1704289.1755,6560,818.806,995716.1414,0,2022-02-11 16:00:00
1644609600000,1225.0,1254.5,1225.0,1246.6,4816.966,1644623999999,5992885.2534,14137,2875.035,3576605.3372,0,2022-02-11 20:00:00
1644624000000,1246.7,1251.5,1233.9,1241.5,2374.775,1644638399999,2949267.1443,8159,968.469,1202511.8408,0,2022-02-12 00:00:00
1644638400000,1241.7,1253.0,1238.2,1246.3,2342.113,1644652799999,2919756.7315,7826,1348.081,1681061.9766,0,2022-02-12 04:00:00
1644652800000,1246.2,1255.0,1239.3,1245.7,2310.916,1644667199999,2881152.3570,9425,1226.842,1530134.1666,0,2022-02-12 08:00:00
1644667200000,1245.8,1260.0,1245.1,1252.2,5792.455,1644681599999,7258849.7335,15031,2838.320,3557653.7115,0,2022-02-12 12:00:00
1644681600000,1252.3,1254.9,1234.5,1240.4,3317.147,1644695999999,4121305.0355,11366,1623.322,2016369.6385,0,2022-02-12 16:00:00
1644696000000,1240.4,1247.3,1230.0,1239.8,1558.294,1644710399999,1931500.3760,6981,715.851,887304.1996,0,2022-02-12 20:00:00
1644710400000,1239.8,1243.6,1235.2,1239.8,985.524,1644724799999,1220961.3486,5112,464.338,575325.6242,0,2022-02-13 00:00:00
1644724800000,1239.8,1244.3,1237.9,1241.5,717.194,1644739199999,890484.1384,4401,273.561,339692.8540,0,2022-02-13 04:00:00
1644739200000,1241.6,1244.5,1235.8,1239.8,699.234,1644753599999,867529.9728,4425,331.069,410759.7994,0,2022-02-13 08:00:00
1644753600000,1239.8,1245.0,1234.8,1245.0,846.876,1644767999999,1049100.2783,4652,438.046,542770.4363,0,2022-02-13 12:00:00
1644768000000,1245.0,1265.0,1244.9,1258.9,5088.576,1644782399999,6386701.8932,12725,2659.478,3338202.7882,0,2022-02-13 16:00:00
1644782400000,1258.9,1260.3,1248.3,1253.1,2037.222,1644796799999,2554344.1206,8625,1029.480,1290852.3851,0,2022-02-13 20:00:00
1644796800000,1253.2,1265.0,1249.3,1256.5,2526.024,1644811199999,3179042.2075,9161,1288.768,1622058.1772,0,2022-02-14 00:00:00
1644811200000,1256.6,1267.6,1255.0,1260.4,3118.202,1644825599999,3931882.3949,9735,1547.119,1951056.2861,0,2022-02-14 04:00:00
1644825600000,1260.0,1268.7,1255.1,1260.9,3297.633,1644839999999,4166227.1377,9656,1711.722,2162818.4198,0,2022-02-14 08:00:00
1644840000000,1260.9,1264.8,1243.1,1250.6,3175.513,1644854399999,3975812.0609,11130,1643.780,2058725.6695,0,2022-02-14 12:00:00
1644854400000,1250.6,1262.6,1244.6,1258.9,1564.227,1644868799999,1959422.1622,7269,707.849,887600.5652,0,2022-02-14 16:00:00
1644868800000,1258.9,1263.0,1245.4,1249.6,1134.333,1644883199999,1421856.6913,5412,589.952,739406.0460,0,2022-02-14 20:00:00
1644883200000,1249.8,1253.5,1237.2,1242.0,1637.924,1644897599999,2036386.6117,7929,754.566,938266.8706,0,2022-02-15 00:00:00
1644897600000,1242.0,1244.3,1233.7,1234.6,1590.934,1644911999999,1971981.6746,6751,699.615,867341.8008,0,2022-02-15 04:00:00
1644912000000,1234.7,1235.6,1226.4,1233.7,2150.475,1644926399999,2646786.3959,7549,1074.255,1322304.7823,0,2022-02-15 08:00:00
1644926400000,1233.6,1235.7,1223.0,1224.0,1590.635,1644940799999,1953867.1083,6188,671.419,825079.3468,0,2022-02-15 12:00:00
1644940800000,1224.1,1229.4,1221.4,1225.5,1301.727,1644955199999,1595884.0018,5123,611.316,749579.2641,0,2022-02-15 16:00:00
1644955200000,1225.6,1228.7,1212.8,1212.8,1448.589,1644969599999,1766697.2473,4735,587.852,717294.5691,0,2022-02-15 20:00:00
1644969600000,1212.8,1216.9,1209.3,1215.0,1440.081,1644983999999,1747554.4688,4989,628.049,762217.0765,0,2022-02-16 00:00:00
1644984000000,1214.9,1222.0,1214.9,1215.8,1154.796,1644998399999,1407094.5490,6722,545.208,664319.4382,0,2022-02-16 04:00:00
1644998400000,1215.8,1223.0,1214.7,1222.1,884.514,1645012799999,1078816.7316,4697,423.815,517133.3360,0,2022-02-16 08:00:00
1645012800000,1222.3,1234.3,1220.5,1232.2,1526.429,1645027199999,1875947.9008,5840,827.182,1016364.8290,0,2022-02-16 12:00:00
1645027200000,1232.1,1234.0,1211.5,1213.3,1204.748,1645041599999,1473950.9016,5207,464.534,568818.4449,0,2022-02-16 16:00:00
1645041600000,1213.2,1218.6,1211.2,1217.7,604.834,1645055999999,734946.1727,3605,347.916,422854.5162,0,2022-02-16 20:00:00
1645056000000,1217.8,1225.2,1211.7,1224.5,818.926,1645070399999,997847.9967,4855,443.532,540748.3111,0,2022-02-17 00:00:00
1645070400000,1224.5,1232.3,1223.5,1224.2,1219.661,1645084799999,1497460.9609,5134,688.135,844919.0820,0,2022-02-17 04:00:00
1645084800000,1224.2,1234.6,1219.7,1220.3,1667.015,1645099199999,2044373.4628,6856,830.422,1019132.2574,0,2022-02-17 08:00:00
1645099200000,1220.3,1225.8,1212.5,1213.1,2167.082,1645113599999,2639475.2257,7836,917.203,1117722.2194,0,2022-02-17 12:00:00
1645113600000,1213.0,1225.7,1212.8,1221.8,1561.864,1645127999999,1906452.5367,6082,804.749,982364.3365,0,2022-02-17 16:00:00
1645128000000,1221.5,1226.0,1213.8,1215.5,1929.917,1645142399999,2352858.0194,7294,892.092,1087847.9367,0,2022-02-17 20:00:00
1645142400000,1214.8,1219.4,1208.2,1210.5,1478.218,1645156799999,1793631.4349,5075,639.517,776148.7075,0,2022-02-18 00:00:00
1645156800000,1210.5,1214.3,1202.9,1206.0,1306.750,1645171199999,1578575.2232,3752,592.552,716091.3437,0,2022-02-18 04:00:00
1645171200000,1206.1,1207.7,1198.4,1205.4,1793.625,1645185599999,2157551.4286,4695,907.042,1091319.9366,0,2022-02-18 08:00:00
1645185600000,1205.0,1225.3,1202.9,1223.3,2201.991,1645199999999,2677384.0770,6868,1216.436,1479336.3403,0,2022-02-18 12:00:00
1645200000000,1223.4,1239.3,1222.4,1231.5,2878.474,1645214399999,3546478.1201,9013,1423.645,1754061.4277,0,2022-02-18 16:00:00
1645214400000,1231.6,1236.8,1226.6,1231.3,938.868,1645228799999,1156840.4174,7445,462.158,569606.6132,0,2022-02-18 20:00:00
1645228800000,1231.4,1233.7,1218.6,1224.0,1108.127,1645243199999,1356737.5200,4699,463.935,567982.4223,0,2022-02-19 00:00:00
1645243200000,1224.0,1226.5,1220.2,1223.1,729.918,1645257599999,892893.9550,3064,342.313,418755.0190,0,2022-02-19 04:00:00
1645257600000,1223.0,1246.0,1221.8,1244.9,3612.141,1645271999999,4461515.2838,10199,2005.842,2479470.5928,0,2022-02-19 08:00:00
1645272000000,1244.9,1252.2,1232.9,1234.0,5069.530,1645286399999,6303295.7388,12563,2472.826,3076211.1949,0,2022-02-19 12:00:00
1645286400000,1234.0,1239.4,1224.6,1239.3,1244.804,1645300799999,1533914.5081,4995,647.922,798799.3612,0,2022-02-19 16:00:00
1645300800000,1239.3,1240.5,1232.7,1232.8,597.271,1645315199999,739068.6053,3416,286.620,354827.4582,0,2022-02-19 20:00:00
1645315200000,1232.7,1252.7,1232.6,1250.7,1811.448,1645329599999,2257475.8096,6042,1032.020,1286106.6070,0,2022-02-20 00:00:00
1645329600000,1250.8,1262.8,1243.5,1243.8,4508.929,1645343999999,5656988.1594,11216,2323.392,2915993.5375,0,2022-02-20 04:00:00
1645344000000,1243.7,1248.8,1230.4,1232.2,2754.515,1645358399999,3411126.8552,7205,1260.077,1561066.0260,0,2022-02-20 08:00:00
1645358400000,1232.3,1243.7,1229.9,1231.1,2206.446,1645372799999,2726651.1719,7766,1083.228,1338896.5177,0,2022-02-20 12:00:00
1645372800000,1231.2,1235.9,1225.0,1232.0,1439.072,1645387199999,1769941.3196,6159,698.498,859338.7545,0,2022-02-20 16:00:00
1645387200000,1232.0,1249.1,1232.0,1242.3,2311.131,1645401599999,2869211.5996,7030,1160.797,1441000.2746,0,2022-02-20 20:00:00
1645401600000,1242.3,1244.2,1219.9,1224.3,1930.082,1645415999999,2368568.7492,5742,936.902,1148722.4358,0,2022-02-21 00:00:00
1645416000000,1224.2,1224.2,1215.1,1219.0,1056.424,1645430399999,1289226.8081,5050,415.584,507251.9148,0,2022-02-21 04:00:00
1645430400000,1219.0,1227.6,1215.8,1223.0,2127.243,1645444799999,2598984.9458,6759,1002.211,1224554.6654,0,2022-02-21 08:00:00
1645444800000,1223.1,1235.2,1220.0,1226.6,2941.781,1645459199999,3612774.9161,8226,1468.659,1804344.5679,0,2022-02-21 12:00:00
1645459200000,1226.6,1239.7,1223.9,1237.4,2388.800,1645473599999,2945905.2313,6117,1116.698,1377228.3272,0,2022-02-21 16:00:00
1645473600000,1237.4,1252.3,1232.8,1251.0,3288.908,1645487999999,4088434.5918,8688,1836.160,2283670.2492,0,2022-02-21 20:00:00
1645488000000,1250.7,1261.8,1241.1,1260.1,3596.319,1645502399999,4501524.3290,10936,1931.688,2419552.2740,0,2022-02-22 00:00:00
1645502400000,1260.0,1266.5,1256.0,1265.0,2967.078,1645516799999,3745621.5425,10355,1633.911,2063460.7968,0,2022-02-22 04:00:00
1645516800000,1264.9,1265.0,1252.8,1255.2,2955.296,1645531199999,3723097.1034,9380,1499.675,1889368.8008,0,2022-02-22 08:00:00
1645531200000,1255.4,1259.5,1246.7,1249.6,2571.629,1645545599999,3222366.0793,8657,1176.276,1474161.4485,0,2022-02-22 12:00:00
1645545600000,1249.5,1265.0,1247.6,1254.0,3815.473,1645559999999,4804474.7719,9369,1878.048,2364580.6611,0,2022-02-22 16:00:00
1645560000000,1253.8,1262.8,1250.6,1254.6,1527.985,1645574399999,1920669.8964,5084,794.303,998484.6550,0,2022-02-22 20:00:00
1645574400000,1254.5,1257.8,1237.5,1244.3,2313.073,1645588799999,2883747.3957,6729,964.280,1203096.4817,0,2022-02-23 00:00:00
1645588800000,1244.4,1245.6,1226.7,1227.3,2015.939,1645603199999,2492904.2053,6021,863.289,1067820.6669,0,2022-02-23 04:00:00
1645603200000,1227.3,1242.3,1226.5,1233.7,2101.442,1645617599999,2596381.5557,6269,1236.378,1527778.3606,0,2022-02-23 08:00:00
1645617600000,1233.7,1240.4,1228.4,1239.2,1601.658,1645631999999,1976619.6836,4822,860.305,1061786.5591,0,2022-02-23 12:00:00
1645632000000,1239.2,1242.0,1226.0,1235.6,1782.524,1645646399999,2198008.3548,6202,832.599,1026964.9897,0,2022-02-23 16:00:00
1645646400000,1235.7,1250.6,1235.7,1250.5,1608.459,1645660799999,1999647.4864,6031,975.013,1212158.1995,0,2022-02-23 20:00:00
1645660800000,1250.5,1269.5,1241.3,1264.0,4747.848,1645675199999,5956918.2105,10929,2575.197,3235221.5784,0,2022-02-24 00:00:00
1645675200000,1263.9,1304.0,1260.2,1292.7,9551.143,1645689599999,12248269.9181,23281,5214.244,6689064.2648,0,2022-02-24 04:00:00
1645689600000,1292.4,1303.0,1283.1,1292.3,5197.823,1645703999999,6728799.7859,14026,2843.788,3681363.6617,0,2022-02-24 08:00:00
1645704000000,1292.3,1301.1,1268.4,1271.5,7298.572,1645718399999,9378897.9408,16388,3325.559,4274956.3829,0,2022-02-24 12:00:00
1645718400000,1271.4,1281.3,1251.2,1253.1,4895.059,1645732799999,6203473.0885,14347,2348.920,2978963.3780,0,2022-02-24 16:00:00
1645732800000,1253.3,1293.7,1247.2,1283.4,2990.692,1645747199999,3807742.5278,9454,1733.493,2208373.4301,0,2022-02-24 20:00:00
1645747200000,1283.5,1292.0,1275.5,1288.0,1513.943,1645761599999,1943483.6317,5987,753.358,967564.8313,0,2022-02-25 00:00:00
1645761600000,1288.0,1295.0,1282.9,1284.9,1185.037,1645775999999,1526838.9509,4494,560.217,721897.9574,0,2022-02-25 04:00:00
1645776000000,1284.9,1292.8,1283.4,1286.8,1150.193,1645790399999,1481974.2030,4287,513.554,661689.4581,0,2022-02-25 08:00:00
1645790400000,1286.5,1286.6,1269.1,1269.8,2577.353,1645804799999,3284897.4739,7707,1061.868,1353762.3075,0,2022-02-25 12:00:00
1645804800000,1269.3,1274.8,1262.6,1264.8,1135.879,1645819199999,1441220.0688,4909,497.126,631063.1966,0,2022-02-25 16:00:00
1645819200000,1264.9,1267.3,1230.7,1240.6,3498.866,1645833599999,4354917.7005,10040,1275.745,1588001.8242,0,2022-02-25 20:00:00
1645833600000,1240.6,1240.6,1226.5,1231.3,2525.016,1645847999999,3112811.8294,8706,1136.773,1401791.6670,0,2022-02-26 00:00:00
1645848000000,1231.2,1239.0,1223.4,1230.4,1900.176,1645862399999,2339232.7091,6272,932.983,1148996.8059,0,2022-02-26 04:00:00
1645862400000,1230.3,1237.8,1228.3,1236.2,1508.506,1645876799999,1859593.4499,5860,685.953,845865.3616,0,2022-02-26 08:00:00
1645876800000,1236.1,1239.1,1229.1,1234.2,808.371,1645891199999,997953.0565,4014,367.537,453920.1710,0,2022-02-26 12:00:00
1645891200000,1234.2,1237.5,1226.0,1231.8,832.394,1645905599999,1025894.6179,4064,397.017,489610.6464,0,2022-02-26 16:00:00
1645905600000,1231.7,1238.2,1224.4,1237.1,768.237,1645919999999,945900.0006,3491,407.605,502147.9593,0,2022-02-26 20:00:00
1645920000000,1237.0,1253.2,1235.5,1249.2,1638.671,1645934399999,2041591.5510,6254,894.096,1113943.6622,0,2022-02-27 00:00:00
1645934400000,1249.4,1252.7,1240.7,1242.7,1673.172,1645948799999,2086377.1445,5876,734.053,915667.0060,0,2022-02-27 04:00:00
1645948800000,1242.7,1245.8,1230.2,1231.7,1423.471,1645963199999,1761917.3145,5085,620.846,769165.4510,0,2022-02-27 08:00:00
1645963200000,1231.7,1244.0,1227.2,1231.1,1695.176,1645977599999,2093573.0560,6435,751.527,929027.4114,0,2022-02-27 12:00:00
1645977600000,1231.0,1260.6,1231.0,1255.1,1583.265,1645991999999,1975109.8847,5890,1056.476,1318462.5208,0,2022-02-27 16:00:00
1645992000000,1255.3,1260.0,1246.0,1251.1,2005.333,1646006399999,2512272.3529,9038,910.957,1141695.2448,0,2022-02-27 20:00:00
1646006400000,1251.2,1259.2,1248.2,1255.4,1390.746,1646020799999,1743968.2585,7056,739.507,927492.7518,0,2022-02-28 00:00:00
1646020800000,1255.5,1265.0,1252.0,1260.2,1889.441,1646035199999,2378482.7820,5456,715.917,901701.4608,0,2022-02-28 04:00:00
1646035200000,1260.2,1262.2,1256.2,1257.3,940.575,1646049599999,1184603.9734,4040,507.361,639059.9322,0,2022-02-28 08:00:00
1646049600000,1257.6,1265.0,1254.1,1263.9,2794.924,1646063999999,3521433.9819,9008,1423.596,1794049.2923,0,2022-02-28 12:00:00
1646064000000,1264.4,1282.2,1263.6,1281.1,2444.990,1646078399999,3117384.8441,7176,1492.400,1903174.1667,0,2022-02-28 16:00:00
1646078400000,1281.0,1309.4,1277.8,1290.3,3972.622,1646092799999,5140990.5896,12716,2526.368,3269555.2055,0,2022-02-28 20:00:00
1646092800000,1290.2,1298.3,1282.0,1295.9,1621.079,1646107199999,2091846.8558,6083,808.196,1043457.9416,0,2022-03-01 00:00:00
1646107200000,1296.0,1306.6,1292.5,1297.1,1800.833,1646121599999,2339665.2615,4859,1038.322,1349335.2422,0,2022-03-01 04:00:00
1646121600000,1297.0,1310.0,1289.7,1307.7,1558.679,1646135999999,2026879.4047,8240,835.367,1086873.9552,0,2022-03-01 08:00:00
1646136000000,1307.8,1323.7,1287.0,1294.7,4228.567,1646150399999,5505980.4542,14253,2179.568,2839836.1024,0,2022-03-01 12:00:00
