timestamp_ms,datetime_utc,datetime_kst,open_raw,high_raw,low_raw,close_raw,open_pct,high_pct,low_pct,close_pct,close_pct_label,volume,source_note
1723809600000,2024-08-16 12:00:00,2024-08-16 21:00:00,2749.9,2782.0,2748.0,2780.5,27.4990,27.8200,27.4800,27.8050,27.8050%,350.410,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1723824000000,2024-08-16 16:00:00,2024-08-17 01:00:00,2780.9,2807.3,2771.6,2802.3,27.8090,28.0730,27.7160,28.0230,28.0230%,252.263,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1723838400000,2024-08-16 20:00:00,2024-08-17 05:00:00,2801.7,2803.3,2785.2,2792.4,28.0170,28.0330,27.8520,27.9240,27.9240%,93.722,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1723852800000,2024-08-17 00:00:00,2024-08-17 09:00:00,2792.7,2803.4,2790.2,2803.4,27.9270,28.0340,27.9020,28.0340,28.0340%,119.496,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1723867200000,2024-08-17 04:00:00,2024-08-17 13:00:00,2802.7,2804.2,2792.5,2799.4,28.0270,28.0420,27.9250,27.9940,27.9940%,64.311,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1723881600000,2024-08-17 08:00:00,2024-08-17 17:00:00,2799.2,2806.0,2788.7,2790.6,27.9920,28.0600,27.8870,27.9060,27.9060%,86.096,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1723896000000,2024-08-17 12:00:00,2024-08-17 21:00:00,2790.6,2796.8,2782.0,2791.5,27.9060,27.9680,27.8200,27.9150,27.9150%,121.608,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1723910400000,2024-08-17 16:00:00,2024-08-18 01:00:00,2791.5,2791.5,2778.1,2778.6,27.9150,27.9150,27.7810,27.7860,27.7860%,77.888,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1723924800000,2024-08-17 20:00:00,2024-08-18 05:00:00,2778.6,2782.7,2774.3,2780.6,27.7860,27.8270,27.7430,27.8060,27.8060%,49.794,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1723939200000,2024-08-18 00:00:00,2024-08-18 09:00:00,2781.3,2801.4,2778.0,2785.5,27.8130,28.0140,27.7800,27.8550,27.8550%,95.890,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1723953600000,2024-08-18 04:00:00,2024-08-18 13:00:00,2784.7,2797.6,2784.0,2791.6,27.8470,27.9760,27.8400,27.9160,27.9160%,70.486,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1723968000000,2024-08-18 08:00:00,2024-08-18 17:00:00,2792.5,2797.5,2771.7,2778.0,27.9250,27.9750,27.7170,27.7800,27.7800%,117.905,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1723982400000,2024-08-18 12:00:00,2024-08-18 21:00:00,2778.0,2783.2,2754.0,2754.3,27.7800,27.8320,27.5400,27.5430,27.5430%,172.664,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1723996800000,2024-08-18 16:00:00,2024-08-19 01:00:00,2754.3,2760.5,2746.3,2747.2,27.5430,27.6050,27.4630,27.4720,27.4720%,92.124,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724011200000,2024-08-18 20:00:00,2024-08-19 05:00:00,2747.4,2758.1,2742.8,2745.1,27.4740,27.5810,27.4280,27.4510,27.4510%,68.081,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724025600000,2024-08-19 00:00:00,2024-08-19 09:00:00,2745.3,2746.8,2731.5,2732.4,27.4530,27.4680,27.3150,27.3240,27.3240%,74.274,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724040000000,2024-08-19 04:00:00,2024-08-19 13:00:00,2732.4,2742.8,2728.5,2741.8,27.3240,27.4280,27.2850,27.4180,27.4180%,120.832,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724054400000,2024-08-19 08:00:00,2024-08-19 17:00:00,2742.5,2755.7,2731.3,2744.6,27.4250,27.5570,27.3130,27.4460,27.4460%,134.931,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724068800000,2024-08-19 12:00:00,2024-08-19 21:00:00,2744.9,2755.7,2742.6,2747.5,27.4490,27.5570,27.4260,27.4750,27.4750%,122.382,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724083200000,2024-08-19 16:00:00,2024-08-20 01:00:00,2748.1,2750.6,2734.0,2740.9,27.4810,27.5060,27.3400,27.4090,27.4090%,66.159,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724097600000,2024-08-19 20:00:00,2024-08-20 05:00:00,2741.1,2741.7,2730.0,2735.4,27.4110,27.4170,27.3000,27.3540,27.3540%,77.235,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724112000000,2024-08-20 00:00:00,2024-08-20 09:00:00,2735.3,2765.0,2730.1,2756.0,27.3530,27.6500,27.3010,27.5600,27.5600%,149.998,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724126400000,2024-08-20 04:00:00,2024-08-20 13:00:00,2756.0,2766.0,2752.9,2754.9,27.5600,27.6600,27.5290,27.5490,27.5490%,93.345,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724140800000,2024-08-20 08:00:00,2024-08-20 17:00:00,2754.6,2767.8,2753.4,2763.1,27.5460,27.6780,27.5340,27.6310,27.6310%,65.163,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724155200000,2024-08-20 12:00:00,2024-08-20 21:00:00,2762.9,2776.1,2742.8,2746.0,27.6290,27.7610,27.4280,27.4600,27.4600%,270.874,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724169600000,2024-08-20 16:00:00,2024-08-21 01:00:00,2746.0,2751.8,2735.0,2741.6,27.4600,27.5180,27.3500,27.4160,27.4160%,96.768,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724184000000,2024-08-20 20:00:00,2024-08-21 05:00:00,2742.8,2750.4,2739.7,2741.7,27.4280,27.5040,27.3970,27.4170,27.4170%,53.521,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724198400000,2024-08-21 00:00:00,2024-08-21 09:00:00,2741.7,2752.7,2740.3,2746.8,27.4170,27.5270,27.4030,27.4680,27.4680%,66.641,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724212800000,2024-08-21 04:00:00,2024-08-21 13:00:00,2746.8,2755.9,2745.5,2753.5,27.4680,27.5590,27.4550,27.5350,27.5350%,61.367,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724227200000,2024-08-21 08:00:00,2024-08-21 17:00:00,2753.5,2761.9,2753.1,2760.6,27.5350,27.6190,27.5310,27.6060,27.6060%,90.295,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724241600000,2024-08-21 12:00:00,2024-08-21 21:00:00,2760.6,2784.8,2757.6,2758.4,27.6060,27.8480,27.5760,27.5840,27.5840%,261.518,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724256000000,2024-08-21 16:00:00,2024-08-22 01:00:00,2758.3,2791.5,2744.8,2789.6,27.5830,27.9150,27.4480,27.8960,27.8960%,162.467,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724270400000,2024-08-21 20:00:00,2024-08-22 05:00:00,2790.0,2794.2,2777.5,2787.9,27.9000,27.9420,27.7750,27.8790,27.8790%,118.774,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724284800000,2024-08-22 00:00:00,2024-08-22 09:00:00,2787.9,2794.4,2770.0,2775.3,27.8790,27.9440,27.7000,27.7530,27.7530%,95.526,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724299200000,2024-08-22 04:00:00,2024-08-22 13:00:00,2776.0,2783.5,2771.1,2775.3,27.7600,27.8350,27.7110,27.7530,27.7530%,70.184,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724313600000,2024-08-22 08:00:00,2024-08-22 17:00:00,2774.9,2780.6,2771.5,2773.4,27.7490,27.8060,27.7150,27.7340,27.7340%,50.314,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724328000000,2024-08-22 12:00:00,2024-08-22 21:00:00,2773.8,2778.7,2756.4,2766.4,27.7380,27.7870,27.5640,27.6640,27.6640%,177.256,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724342400000,2024-08-22 16:00:00,2024-08-23 01:00:00,2765.7,2766.7,2754.1,2755.2,27.6570,27.6670,27.5410,27.5520,27.5520%,47.204,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724356800000,2024-08-22 20:00:00,2024-08-23 05:00:00,2755.4,2757.8,2743.2,2746.5,27.5540,27.5780,27.4320,27.4650,27.4650%,77.198,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724371200000,2024-08-23 00:00:00,2024-08-23 09:00:00,2746.5,2752.2,2740.8,2747.3,27.4650,27.5220,27.4080,27.4730,27.4730%,106.936,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724385600000,2024-08-23 04:00:00,2024-08-23 13:00:00,2747.4,2752.6,2730.0,2743.1,27.4740,27.5260,27.3000,27.4310,27.4310%,167.830,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724400000000,2024-08-23 08:00:00,2024-08-23 17:00:00,2743.1,2752.8,2742.2,2745.8,27.4310,27.5280,27.4220,27.4580,27.4580%,88.266,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724414400000,2024-08-23 12:00:00,2024-08-23 21:00:00,2745.7,2768.0,2743.5,2759.0,27.4570,27.6800,27.4350,27.5900,27.5900%,250.170,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724428800000,2024-08-23 16:00:00,2024-08-24 01:00:00,2758.7,2791.8,2751.4,2784.2,27.5870,27.9180,27.5140,27.8420,27.8420%,287.574,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724443200000,2024-08-23 20:00:00,2024-08-24 05:00:00,2784.8,2809.3,2775.4,2782.1,27.8480,28.0930,27.7540,27.8210,27.8210%,236.980,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724457600000,2024-08-24 00:00:00,2024-08-24 09:00:00,2781.4,2792.6,2778.8,2791.5,27.8140,27.9260,27.7880,27.9150,27.9150%,72.289,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724472000000,2024-08-24 04:00:00,2024-08-24 13:00:00,2791.5,2803.7,2785.6,2802.5,27.9150,28.0370,27.8560,28.0250,28.0250%,163.478,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724486400000,2024-08-24 08:00:00,2024-08-24 17:00:00,2803.1,2804.5,2777.7,2783.7,28.0310,28.0450,27.7770,27.8370,27.8370%,131.569,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724500800000,2024-08-24 12:00:00,2024-08-24 21:00:00,2784.0,2789.4,2772.9,2775.0,27.8400,27.8940,27.7290,27.7500,27.7500%,149.069,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724515200000,2024-08-24 16:00:00,2024-08-25 01:00:00,2775.0,2777.2,2746.1,2753.5,27.7500,27.7720,27.4610,27.5350,27.5350%,264.508,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724529600000,2024-08-24 20:00:00,2024-08-25 05:00:00,2753.1,2786.7,2746.7,2775.1,27.5310,27.8670,27.4670,27.7510,27.7510%,264.954,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724544000000,2024-08-25 00:00:00,2024-08-25 09:00:00,2775.2,2801.2,2772.9,2788.9,27.7520,28.0120,27.7290,27.8890,27.8890%,397.527,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724558400000,2024-08-25 04:00:00,2024-08-25 13:00:00,2788.3,2828.6,2783.2,2809.0,27.8830,28.2860,27.8320,28.0900,28.0900%,423.868,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724572800000,2024-08-25 08:00:00,2024-08-25 17:00:00,2809.2,2812.0,2793.3,2799.4,28.0920,28.1200,27.9330,27.9940,27.9940%,208.209,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724587200000,2024-08-25 12:00:00,2024-08-25 21:00:00,2799.1,2801.2,2786.4,2788.4,27.9910,28.0120,27.8640,27.8840,27.8840%,120.299,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724601600000,2024-08-25 16:00:00,2024-08-26 01:00:00,2788.4,2798.5,2786.9,2798.1,27.8840,27.9850,27.8690,27.9810,27.9810%,79.927,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724616000000,2024-08-25 20:00:00,2024-08-26 05:00:00,2798.1,2814.2,2785.1,2808.4,27.9810,28.1420,27.8510,28.0840,28.0840%,253.009,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724630400000,2024-08-26 00:00:00,2024-08-26 09:00:00,2808.4,2816.9,2800.6,2810.1,28.0840,28.1690,28.0060,28.1010,28.1010%,171.678,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724644800000,2024-08-26 04:00:00,2024-08-26 13:00:00,2810.1,2814.9,2798.9,2804.0,28.1010,28.1490,27.9890,28.0400,28.0400%,130.938,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724659200000,2024-08-26 08:00:00,2024-08-26 17:00:00,2804.3,2809.1,2798.3,2805.9,28.0430,28.0910,27.9830,28.0590,28.0590%,64.490,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724673600000,2024-08-26 12:00:00,2024-08-26 21:00:00,2805.8,2820.4,2805.2,2814.6,28.0580,28.2040,28.0520,28.1460,28.1460%,236.181,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724688000000,2024-08-26 16:00:00,2024-08-27 01:00:00,2814.7,2846.9,2813.9,2842.5,28.1470,28.4690,28.1390,28.4250,28.4250%,472.265,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724702400000,2024-08-26 20:00:00,2024-08-27 05:00:00,2842.6,2848.4,2823.0,2830.0,28.4260,28.4840,28.2300,28.3000,28.3000%,229.680,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724716800000,2024-08-27 00:00:00,2024-08-27 09:00:00,2829.9,2831.6,2819.0,2823.7,28.2990,28.3160,28.1900,28.2370,28.2370%,183.067,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724731200000,2024-08-27 04:00:00,2024-08-27 13:00:00,2823.7,2825.2,2813.2,2815.0,28.2370,28.2520,28.1320,28.1500,28.1500%,182.309,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724745600000,2024-08-27 08:00:00,2024-08-27 17:00:00,2815.3,2850.0,2814.5,2845.0,28.1530,28.5000,28.1450,28.4500,28.4500%,431.728,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724760000000,2024-08-27 12:00:00,2024-08-27 21:00:00,2845.0,2862.9,2829.5,2843.2,28.4500,28.6290,28.2950,28.4320,28.4320%,462.051,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724774400000,2024-08-27 16:00:00,2024-08-28 01:00:00,2843.2,2852.3,2842.0,2851.1,28.4320,28.5230,28.4200,28.5110,28.5110%,185.763,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724788800000,2024-08-27 20:00:00,2024-08-28 05:00:00,2851.6,2903.5,2847.9,2860.0,28.5160,29.0350,28.4790,28.6000,28.6000%,734.418,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724803200000,2024-08-28 00:00:00,2024-08-28 09:00:00,2859.9,2876.4,2847.1,2848.4,28.5990,28.7640,28.4710,28.4840,28.4840%,392.040,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724817600000,2024-08-28 04:00:00,2024-08-28 13:00:00,2848.4,2850.5,2833.4,2845.0,28.4840,28.5050,28.3340,28.4500,28.4500%,298.718,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724832000000,2024-08-28 08:00:00,2024-08-28 17:00:00,2845.0,2851.5,2817.5,2826.9,28.4500,28.5150,28.1750,28.2690,28.2690%,307.364,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724846400000,2024-08-28 12:00:00,2024-08-28 21:00:00,2826.7,2841.5,2806.4,2822.6,28.2670,28.4150,28.0640,28.2260,28.2260%,381.461,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724860800000,2024-08-28 16:00:00,2024-08-29 01:00:00,2822.7,2831.8,2806.1,2814.2,28.2270,28.3180,28.0610,28.1420,28.1420%,226.708,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724875200000,2024-08-28 20:00:00,2024-08-29 05:00:00,2814.2,2817.2,2800.3,2803.7,28.1420,28.1720,28.0030,28.0370,28.0370%,176.707,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724889600000,2024-08-29 00:00:00,2024-08-29 09:00:00,2804.0,2810.8,2799.7,2806.9,28.0400,28.1080,27.9970,28.0690,28.0690%,100.640,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724904000000,2024-08-29 04:00:00,2024-08-29 13:00:00,2806.8,2812.5,2796.9,2805.7,28.0680,28.1250,27.9690,28.0570,28.0570%,124.763,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724918400000,2024-08-29 08:00:00,2024-08-29 17:00:00,2805.7,2821.4,2803.0,2818.7,28.0570,28.2140,28.0300,28.1870,28.1870%,102.696,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724932800000,2024-08-29 12:00:00,2024-08-29 21:00:00,2818.7,2847.3,2815.0,2838.7,28.1870,28.4730,28.1500,28.3870,28.3870%,181.264,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724947200000,2024-08-29 16:00:00,2024-08-30 01:00:00,2838.8,2839.3,2824.1,2826.0,28.3880,28.3930,28.2410,28.2600,28.2600%,206.319,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724961600000,2024-08-29 20:00:00,2024-08-30 05:00:00,2826.3,2840.8,2825.2,2831.8,28.2630,28.4080,28.2520,28.3180,28.3180%,113.567,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724976000000,2024-08-30 00:00:00,2024-08-30 09:00:00,2831.8,2836.2,2820.3,2829.1,28.3180,28.3620,28.2030,28.2910,28.2910%,125.637,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1724990400000,2024-08-30 04:00:00,2024-08-30 13:00:00,2829.1,2833.7,2820.2,2832.7,28.2910,28.3370,28.2020,28.3270,28.3270%,64.555,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725004800000,2024-08-30 08:00:00,2024-08-30 17:00:00,2832.2,2842.7,2832.2,2841.4,28.3220,28.4270,28.3220,28.4140,28.4140%,65.584,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725019200000,2024-08-30 12:00:00,2024-08-30 21:00:00,2841.3,2864.9,2829.3,2859.4,28.4130,28.6490,28.2930,28.5940,28.5940%,473.448,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725033600000,2024-08-30 16:00:00,2024-08-31 01:00:00,2859.3,2867.7,2822.0,2827.9,28.5930,28.6770,28.2200,28.2790,28.2790%,343.494,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725048000000,2024-08-30 20:00:00,2024-08-31 05:00:00,2827.9,2834.2,2819.7,2822.2,28.2790,28.3420,28.1970,28.2220,28.2220%,101.901,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725062400000,2024-08-31 00:00:00,2024-08-31 09:00:00,2822.2,2832.7,2819.0,2826.1,28.2220,28.3270,28.1900,28.2610,28.2610%,82.860,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725076800000,2024-08-31 04:00:00,2024-08-31 13:00:00,2826.1,2828.8,2820.4,2826.5,28.2610,28.2880,28.2040,28.2650,28.2650%,48.362,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725091200000,2024-08-31 08:00:00,2024-08-31 17:00:00,2826.4,2832.3,2819.7,2824.6,28.2640,28.3230,28.1970,28.2460,28.2460%,63.939,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725105600000,2024-08-31 12:00:00,2024-08-31 21:00:00,2824.6,2834.0,2823.9,2828.2,28.2460,28.3400,28.2390,28.2820,28.2820%,83.747,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725120000000,2024-08-31 16:00:00,2024-09-01 01:00:00,2828.0,2844.6,2827.8,2837.0,28.2800,28.4460,28.2780,28.3700,28.3700%,81.014,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725134400000,2024-08-31 20:00:00,2024-09-01 05:00:00,2837.6,2841.6,2830.1,2834.4,28.3760,28.4160,28.3010,28.3440,28.3440%,47.097,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725148800000,2024-09-01 00:00:00,2024-09-01 09:00:00,2834.4,2858.2,2834.4,2839.9,28.3440,28.5820,28.3440,28.3990,28.3990%,186.628,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725163200000,2024-09-01 04:00:00,2024-09-01 13:00:00,2839.9,2853.2,2832.1,2846.2,28.3990,28.5320,28.3210,28.4620,28.4620%,146.620,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725177600000,2024-09-01 08:00:00,2024-09-01 17:00:00,2846.2,2849.7,2839.5,2846.6,28.4620,28.4970,28.3950,28.4660,28.4660%,66.060,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725192000000,2024-09-01 12:00:00,2024-09-01 21:00:00,2846.6,2860.1,2838.3,2838.4,28.4660,28.6010,28.3830,28.3840,28.3840%,243.804,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725206400000,2024-09-01 16:00:00,2024-09-02 01:00:00,2838.3,2855.2,2836.0,2836.5,28.3830,28.5520,28.3600,28.3650,28.3650%,155.554,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725220800000,2024-09-01 20:00:00,2024-09-02 05:00:00,2836.6,2883.1,2830.0,2861.3,28.3660,28.8310,28.3000,28.6130,28.6130%,342.307,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725235200000,2024-09-02 00:00:00,2024-09-02 09:00:00,2861.5,2868.0,2848.7,2858.6,28.6150,28.6800,28.4870,28.5860,28.5860%,301.998,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725249600000,2024-09-02 04:00:00,2024-09-02 13:00:00,2858.6,2879.0,2855.4,2877.5,28.5860,28.7900,28.5540,28.7750,28.7750%,192.990,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725264000000,2024-09-02 08:00:00,2024-09-02 17:00:00,2877.6,2878.4,2826.2,2837.0,28.7760,28.7840,28.2620,28.3700,28.3700%,401.407,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725278400000,2024-09-02 12:00:00,2024-09-02 21:00:00,2837.1,2854.0,2832.3,2843.0,28.3710,28.5400,28.3230,28.4300,28.4300%,138.420,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725292800000,2024-09-02 16:00:00,2024-09-03 01:00:00,2843.3,2845.0,2826.6,2826.6,28.4330,28.4500,28.2660,28.2660,28.2660%,84.079,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725307200000,2024-09-02 20:00:00,2024-09-03 05:00:00,2826.6,2843.2,2817.9,2839.2,28.2660,28.4320,28.1790,28.3920,28.3920%,198.066,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725321600000,2024-09-03 00:00:00,2024-09-03 09:00:00,2839.6,2848.0,2836.8,2841.4,28.3960,28.4800,28.3680,28.4140,28.4140%,104.779,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725336000000,2024-09-03 04:00:00,2024-09-03 13:00:00,2841.5,2848.0,2836.5,2838.5,28.4150,28.4800,28.3650,28.3850,28.3850%,73.947,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1725350400000,2024-09-03 08:00:00,2024-09-03 17:00:00,2838.9,2853.8,2838.5,2846.2,28.3890,28.5380,28.3850,28.4620,28.4620%,76.186,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
