timestamp_ms,datetime_utc,datetime_kst,open_raw,high_raw,low_raw,close_raw,open_pct,high_pct,low_pct,close_pct,close_pct_label,volume,source_note
1711796400000,2024-03-30 11:00:00,2024-03-30 20:00:00,2268.1,2268.8,2255.2,2257.7,22.681,22.688,22.552,22.577,22.5770%,129.563,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711800000000,2024-03-30 12:00:00,2024-03-30 21:00:00,2257.6,2261.7,2255.9,2261.7,22.576,22.617,22.559,22.617,22.6170%,36.86,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711803600000,2024-03-30 13:00:00,2024-03-30 22:00:00,2261.8,2267.2,2258.9,2263.6,22.618,22.672,22.589,22.636,22.6360%,93.523,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711807200000,2024-03-30 14:00:00,2024-03-30 23:00:00,2263.4,2266.1,2261.3,2264.7,22.634,22.661,22.613,22.647,22.6470%,28.964,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711810800000,2024-03-30 15:00:00,2024-03-31 00:00:00,2264.8,2266.9,2261.3,2262.7,22.648,22.669,22.613,22.627,22.6270%,23.69,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711814400000,2024-03-30 16:00:00,2024-03-31 01:00:00,2262.5,2269.7,2260.7,2266.9,22.625,22.697,22.607,22.669,22.6690%,58.924,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711818000000,2024-03-30 17:00:00,2024-03-31 02:00:00,2266.7,2268.6,2265.2,2265.7,22.667,22.686,22.652,22.657,22.6570%,26.626,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711821600000,2024-03-30 18:00:00,2024-03-31 03:00:00,2265.7,2267.8,2263.3,2266.2,22.657,22.678,22.633,22.662,22.6620%,39.203,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711825200000,2024-03-30 19:00:00,2024-03-31 04:00:00,2266.2,2282.4,2266.2,2273.9,22.662,22.824,22.662,22.739,22.7390%,158.421,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711828800000,2024-03-30 20:00:00,2024-03-31 05:00:00,2274.7,2276.1,2271.1,2273.5,22.747,22.761,22.711,22.735,22.7350%,35.995,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711832400000,2024-03-30 21:00:00,2024-03-31 06:00:00,2273.4,2278.5,2273.0,2274.3,22.734,22.785,22.73,22.743,22.7430%,64.887,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711836000000,2024-03-30 22:00:00,2024-03-31 07:00:00,2275.7,2277.1,2270.4,2274.3,22.757,22.771,22.704,22.743,22.7430%,35.897,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711839600000,2024-03-30 23:00:00,2024-03-31 08:00:00,2274.4,2279.9,2272.6,2273.7,22.744,22.799,22.726,22.737,22.7370%,33.145,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711843200000,2024-03-31 00:00:00,2024-03-31 09:00:00,2273.8,2275.9,2271.2,2272.0,22.738,22.759,22.712,22.72,22.7200%,26.372,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711846800000,2024-03-31 01:00:00,2024-03-31 10:00:00,2271.6,2273.7,2270.2,2272.6,22.716,22.737,22.702,22.726,22.7260%,20.016,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711850400000,2024-03-31 02:00:00,2024-03-31 11:00:00,2272.3,2273.6,2266.5,2268.0,22.723,22.736,22.665,22.68,22.6800%,30.564,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711854000000,2024-03-31 03:00:00,2024-03-31 12:00:00,2268.0,2273.0,2267.5,2269.1,22.68,22.73,22.675,22.691,22.6910%,30.844,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711857600000,2024-03-31 04:00:00,2024-03-31 13:00:00,2269.0,2274.5,2266.6,2271.0,22.69,22.745,22.666,22.71,22.7100%,27.03,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711861200000,2024-03-31 05:00:00,2024-03-31 14:00:00,2271.1,2272.0,2248.6,2250.6,22.711,22.72,22.486,22.506,22.5060%,89.752,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711864800000,2024-03-31 06:00:00,2024-03-31 15:00:00,2250.8,2251.0,2241.6,2246.2,22.508,22.51,22.416,22.462,22.4620%,126.788,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711868400000,2024-03-31 07:00:00,2024-03-31 16:00:00,2244.9,2251.2,2240.5,2240.8,22.449,22.512,22.405,22.408,22.4080%,83.44,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711872000000,2024-03-31 08:00:00,2024-03-31 17:00:00,2240.7,2245.9,2234.5,2243.5,22.407,22.459,22.345,22.435,22.4350%,171.821,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711875600000,2024-03-31 09:00:00,2024-03-31 18:00:00,2243.3,2249.8,2242.2,2248.6,22.433,22.498,22.422,22.486,22.4860%,61.127,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711879200000,2024-03-31 10:00:00,2024-03-31 19:00:00,2248.4,2248.4,2246.1,2248.3,22.484,22.484,22.461,22.483,22.4830%,35.685,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711882800000,2024-03-31 11:00:00,2024-03-31 20:00:00,2248.2,2253.2,2243.8,2250.7,22.482,22.532,22.438,22.507,22.5070%,102.064,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711886400000,2024-03-31 12:00:00,2024-03-31 21:00:00,2250.8,2253.5,2248.4,2251.5,22.508,22.535,22.484,22.515,22.5150%,37.565,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711890000000,2024-03-31 13:00:00,2024-03-31 22:00:00,2251.5,2255.3,2249.2,2252.6,22.515,22.553,22.492,22.526,22.5260%,34.599,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711893600000,2024-03-31 14:00:00,2024-03-31 23:00:00,2252.5,2253.0,2247.8,2248.6,22.525,22.53,22.478,22.486,22.4860%,38.248,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711897200000,2024-03-31 15:00:00,2024-04-01 00:00:00,2248.5,2250.5,2244.5,2247.2,22.485,22.505,22.445,22.472,22.4720%,67.541,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711900800000,2024-03-31 16:00:00,2024-04-01 01:00:00,2246.8,2248.8,2245.0,2246.9,22.468,22.488,22.45,22.469,22.4690%,22.288,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711904400000,2024-03-31 17:00:00,2024-04-01 02:00:00,2246.9,2247.7,2244.1,2245.1,22.469,22.477,22.441,22.451,22.4510%,44.649,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711908000000,2024-03-31 18:00:00,2024-04-01 03:00:00,2245.1,2252.6,2243.3,2251.7,22.451,22.526,22.433,22.517,22.5170%,53.452,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711911600000,2024-03-31 19:00:00,2024-04-01 04:00:00,2251.4,2253.0,2244.8,2244.9,22.514,22.53,22.448,22.449,22.4490%,36.054,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711915200000,2024-03-31 20:00:00,2024-04-01 05:00:00,2245.0,2246.6,2240.8,2240.8,22.45,22.466,22.408,22.408,22.4080%,27.273,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711918800000,2024-03-31 21:00:00,2024-04-01 06:00:00,2240.9,2245.9,2239.6,2245.9,22.409,22.459,22.396,22.459,22.4590%,26.744,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711922400000,2024-03-31 22:00:00,2024-04-01 07:00:00,2246.0,2247.7,2243.1,2245.0,22.46,22.477,22.431,22.45,22.4500%,48.628,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711926000000,2024-03-31 23:00:00,2024-04-01 08:00:00,2245.1,2247.4,2240.3,2246.2,22.451,22.474,22.403,22.462,22.4620%,43.145,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711929600000,2024-04-01 00:00:00,2024-04-01 09:00:00,2245.9,2249.2,2245.0,2248.5,22.459,22.492,22.45,22.485,22.4850%,35.431,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711933200000,2024-04-01 01:00:00,2024-04-01 10:00:00,2248.6,2249.1,2243.5,2243.5,22.486,22.491,22.435,22.435,22.4350%,18.351,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711936800000,2024-04-01 02:00:00,2024-04-01 11:00:00,2243.6,2247.1,2243.6,2245.9,22.436,22.471,22.436,22.459,22.4590%,48.074,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711940400000,2024-04-01 03:00:00,2024-04-01 12:00:00,2246.0,2246.8,2239.6,2240.6,22.46,22.468,22.396,22.406,22.4060%,34.833,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711944000000,2024-04-01 04:00:00,2024-04-01 13:00:00,2241.0,2243.3,2239.3,2242.7,22.41,22.433,22.393,22.427,22.4270%,28.576,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711947600000,2024-04-01 05:00:00,2024-04-01 14:00:00,2242.9,2278.1,2239.9,2268.2,22.429,22.781,22.399,22.682,22.6820%,239.072,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711951200000,2024-04-01 06:00:00,2024-04-01 15:00:00,2268.1,2268.1,2255.2,2257.6,22.681,22.681,22.552,22.576,22.5760%,126.121,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711954800000,2024-04-01 07:00:00,2024-04-01 16:00:00,2257.9,2259.2,2252.9,2252.9,22.579,22.592,22.529,22.529,22.5290%,61.667,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711958400000,2024-04-01 08:00:00,2024-04-01 17:00:00,2252.9,2265.5,2252.9,2261.6,22.529,22.655,22.529,22.616,22.6160%,71.803,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711962000000,2024-04-01 09:00:00,2024-04-01 18:00:00,2261.5,2261.5,2255.7,2258.2,22.615,22.615,22.557,22.582,22.5820%,34.566,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711965600000,2024-04-01 10:00:00,2024-04-01 19:00:00,2258.3,2264.4,2256.1,2259.8,22.583,22.644,22.561,22.598,22.5980%,45.32,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711969200000,2024-04-01 11:00:00,2024-04-01 20:00:00,2259.9,2264.4,2258.1,2262.8,22.599,22.644,22.581,22.628,22.6280%,38.042,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711972800000,2024-04-01 12:00:00,2024-04-01 21:00:00,2262.8,2264.9,2259.9,2260.6,22.628,22.649,22.599,22.606,22.6060%,43.379,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711976400000,2024-04-01 13:00:00,2024-04-01 22:00:00,2261.1,2263.6,2258.8,2262.6,22.611,22.636,22.588,22.626,22.6260%,35.235,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711980000000,2024-04-01 14:00:00,2024-04-01 23:00:00,2262.6,2271.9,2262.2,2270.5,22.626,22.719,22.622,22.705,22.7050%,99.65,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711983600000,2024-04-01 15:00:00,2024-04-02 00:00:00,2270.4,2287.5,2268.9,2283.1,22.704,22.875,22.689,22.831,22.8310%,363.597,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711987200000,2024-04-01 16:00:00,2024-04-02 01:00:00,2283.1,2288.7,2279.3,2288.6,22.831,22.887,22.793,22.886,22.8860%,154.007,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711990800000,2024-04-01 17:00:00,2024-04-02 02:00:00,2288.7,2295.6,2288.0,2291.1,22.887,22.956,22.88,22.911,22.9110%,137.784,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711994400000,2024-04-01 18:00:00,2024-04-02 03:00:00,2290.8,2302.2,2290.4,2297.2,22.908,23.022,22.904,22.972,22.9720%,157.52,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1711998000000,2024-04-01 19:00:00,2024-04-02 04:00:00,2297.2,2298.7,2293.2,2295.2,22.972,22.987,22.932,22.952,22.9520%,84.33,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712001600000,2024-04-01 20:00:00,2024-04-02 05:00:00,2294.6,2302.4,2293.6,2293.7,22.946,23.024,22.936,22.937,22.9370%,88.693,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712005200000,2024-04-01 21:00:00,2024-04-02 06:00:00,2294.2,2297.2,2290.0,2292.7,22.942,22.972,22.9,22.927,22.9270%,82.731,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712008800000,2024-04-01 22:00:00,2024-04-02 07:00:00,2292.9,2298.0,2292.0,2293.5,22.929,22.98,22.92,22.935,22.9350%,43.612,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712012400000,2024-04-01 23:00:00,2024-04-02 08:00:00,2293.5,2296.3,2290.7,2292.5,22.935,22.963,22.907,22.925,22.9250%,86.004,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712016000000,2024-04-02 00:00:00,2024-04-02 09:00:00,2292.4,2297.3,2290.0,2296.8,22.924,22.973,22.9,22.968,22.9680%,88.071,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712019600000,2024-04-02 01:00:00,2024-04-02 10:00:00,2296.8,2298.0,2290.2,2292.2,22.968,22.98,22.902,22.922,22.9220%,56.259,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712023200000,2024-04-02 02:00:00,2024-04-02 11:00:00,2292.0,2300.3,2286.8,2291.6,22.92,23.003,22.868,22.916,22.9160%,356.106,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712026800000,2024-04-02 03:00:00,2024-04-02 12:00:00,2291.6,2295.0,2284.1,2284.2,22.916,22.95,22.841,22.842,22.8420%,158.971,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712030400000,2024-04-02 04:00:00,2024-04-02 13:00:00,2284.3,2286.7,2277.2,2282.4,22.843,22.867,22.772,22.824,22.8240%,120.914,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712034000000,2024-04-02 05:00:00,2024-04-02 14:00:00,2282.6,2291.0,2282.6,2285.7,22.826,22.91,22.826,22.857,22.8570%,104.17,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712037600000,2024-04-02 06:00:00,2024-04-02 15:00:00,2285.6,2289.0,2277.1,2278.3,22.856,22.89,22.771,22.783,22.7830%,76.124,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712041200000,2024-04-02 07:00:00,2024-04-02 16:00:00,2278.3,2284.0,2274.5,2281.2,22.783,22.84,22.745,22.812,22.8120%,128.272,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712044800000,2024-04-02 08:00:00,2024-04-02 17:00:00,2281.1,2296.8,2279.6,2294.2,22.811,22.968,22.796,22.942,22.9420%,144.915,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712048400000,2024-04-02 09:00:00,2024-04-02 18:00:00,2294.0,2297.0,2280.2,2280.3,22.94,22.97,22.802,22.803,22.8030%,93.092,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712052000000,2024-04-02 10:00:00,2024-04-02 19:00:00,2280.2,2290.6,2280.2,2287.2,22.802,22.906,22.802,22.872,22.8720%,143.768,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712055600000,2024-04-02 11:00:00,2024-04-02 20:00:00,2287.2,2297.3,2281.3,2284.9,22.872,22.973,22.813,22.849,22.8490%,234.351,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712059200000,2024-04-02 12:00:00,2024-04-02 21:00:00,2284.9,2285.9,2278.7,2281.2,22.849,22.859,22.787,22.812,22.8120%,111.028,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712062800000,2024-04-02 13:00:00,2024-04-02 22:00:00,2281.3,2294.7,2279.1,2290.4,22.813,22.947,22.791,22.904,22.9040%,125.768,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712066400000,2024-04-02 14:00:00,2024-04-02 23:00:00,2290.5,2291.8,2283.9,2288.2,22.905,22.918,22.839,22.882,22.8820%,143.276,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712070000000,2024-04-02 15:00:00,2024-04-03 00:00:00,2288.2,2294.0,2286.5,2290.2,22.882,22.94,22.865,22.902,22.9020%,130.374,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712073600000,2024-04-02 16:00:00,2024-04-03 01:00:00,2290.7,2305.4,2290.2,2297.1,22.907,23.054,22.902,22.971,22.9710%,162.268,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712077200000,2024-04-02 17:00:00,2024-04-03 02:00:00,2297.2,2298.3,2291.8,2292.4,22.972,22.983,22.918,22.924,22.9240%,41.47,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712080800000,2024-04-02 18:00:00,2024-04-03 03:00:00,2292.3,2296.0,2290.7,2292.8,22.923,22.96,22.907,22.928,22.9280%,25.642,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712084400000,2024-04-02 19:00:00,2024-04-03 04:00:00,2292.8,2298.7,2292.4,2293.4,22.928,22.987,22.924,22.934,22.9340%,55.347,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712088000000,2024-04-02 20:00:00,2024-04-03 05:00:00,2292.8,2297.8,2288.7,2291.1,22.928,22.978,22.887,22.911,22.9110%,172.324,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712091600000,2024-04-02 21:00:00,2024-04-03 06:00:00,2290.9,2300.0,2290.9,2296.1,22.909,23.0,22.909,22.961,22.9610%,223.925,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712095200000,2024-04-02 22:00:00,2024-04-03 07:00:00,2296.1,2297.7,2282.8,2283.5,22.961,22.977,22.828,22.835,22.8350%,101.526,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712098800000,2024-04-02 23:00:00,2024-04-03 08:00:00,2283.6,2291.7,2280.9,2287.5,22.836,22.917,22.809,22.875,22.8750%,106.328,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712102400000,2024-04-03 00:00:00,2024-04-03 09:00:00,2287.6,2318.7,2284.0,2295.4,22.876,23.187,22.84,22.954,22.9540%,424.198,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712106000000,2024-04-03 01:00:00,2024-04-03 10:00:00,2295.4,2303.8,2283.2,2285.3,22.954,23.038,22.832,22.853,22.8530%,158.112,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712109600000,2024-04-03 02:00:00,2024-04-03 11:00:00,2285.3,2289.2,2282.0,2282.8,22.853,22.892,22.82,22.828,22.8280%,115.321,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712113200000,2024-04-03 03:00:00,2024-04-03 12:00:00,2282.8,2288.6,2279.6,2285.2,22.828,22.886,22.796,22.852,22.8520%,82.528,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712116800000,2024-04-03 04:00:00,2024-04-03 13:00:00,2285.2,2292.1,2284.7,2292.0,22.852,22.921,22.847,22.92,22.9200%,43.205,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712120400000,2024-04-03 05:00:00,2024-04-03 14:00:00,2292.1,2297.3,2285.8,2292.6,22.921,22.973,22.858,22.926,22.9260%,69.289,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712124000000,2024-04-03 06:00:00,2024-04-03 15:00:00,2292.6,2294.0,2286.7,2290.0,22.926,22.94,22.867,22.9,22.9000%,64.095,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712127600000,2024-04-03 07:00:00,2024-04-03 16:00:00,2289.8,2290.2,2283.4,2285.6,22.898,22.902,22.834,22.856,22.8560%,49.817,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712131200000,2024-04-03 08:00:00,2024-04-03 17:00:00,2285.7,2293.4,2274.6,2278.1,22.857,22.934,22.746,22.781,22.7810%,143.986,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712134800000,2024-04-03 09:00:00,2024-04-03 18:00:00,2278.1,2281.5,2273.0,2275.6,22.781,22.815,22.73,22.756,22.7560%,84.112,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712138400000,2024-04-03 10:00:00,2024-04-03 19:00:00,2275.6,2287.2,2275.6,2284.9,22.756,22.872,22.756,22.849,22.8490%,59.637,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712142000000,2024-04-03 11:00:00,2024-04-03 20:00:00,2284.8,2289.6,2280.1,2286.0,22.848,22.896,22.801,22.86,22.8600%,82.409,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712145600000,2024-04-03 12:00:00,2024-04-03 21:00:00,2285.6,2288.6,2283.9,2284.8,22.856,22.886,22.839,22.848,22.8480%,79.01,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712149200000,2024-04-03 13:00:00,2024-04-03 22:00:00,2284.8,2292.0,2283.0,2286.3,22.848,22.92,22.83,22.863,22.8630%,38.967,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712152800000,2024-04-03 14:00:00,2024-04-03 23:00:00,2285.8,2287.4,2280.2,2283.0,22.858,22.874,22.802,22.83,22.8300%,36.525,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712156400000,2024-04-03 15:00:00,2024-04-04 00:00:00,2283.0,2285.2,2278.3,2278.4,22.83,22.852,22.783,22.784,22.7840%,51.43,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712160000000,2024-04-03 16:00:00,2024-04-04 01:00:00,2278.3,2282.8,2275.0,2279.2,22.783,22.828,22.75,22.792,22.7920%,78.747,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712163600000,2024-04-03 17:00:00,2024-04-04 02:00:00,2279.2,2293.8,2277.8,2288.0,22.792,22.938,22.778,22.88,22.8800%,88.516,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712167200000,2024-04-03 18:00:00,2024-04-04 03:00:00,2288.2,2301.5,2287.4,2288.3,22.882,23.015,22.874,22.883,22.8830%,191.74,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1712170800000,2024-04-03 19:00:00,2024-04-04 04:00:00,2288.2,2292.6,2288.2,2289.9,22.882,22.926,22.882,22.899,22.8990%,31.253,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
